dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012432.jpg,3,4,4,0.1668835394541376,large,1,0.20260416666666667,0.21666666666666667,0.5434542554712716,far,1,2,0.4976878642060216,far,0.328125,0.234375,0.9164087559842324,0.12676381451399643,,,0.9918911457061768,0.0,0.24870401071490136
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012433.jpg,0,4,4,0.07498713881496159,small,1,0.6973958333333333,0.1712962962962963,0.12268995434465194,near,0,2,0.49868397100514184,far,0.703125,0.15625,0.9034861514386261,0.01610013611527507,,,0.929939866065979,0.0,0.4896056799905682
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012433.jpg,1,4,4,0.10101242895044718,medium,1,0.6973958333333333,0.17222222222222222,0.3776480502012074,medium,0,2,0.49868397100514184,far,0.6875,0.15625,0.9404524839895129,0.018789342726055116,,,0.9898926615715027,0.0,0.47172916047941527
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012433.jpg,2,4,4,0.13819269959814168,medium,1,0.6989583333333333,0.17037037037037037,0.5291086615465098,far,0,2,0.49868397100514184,far,0.6875,0.15625,0.9726885380858614,0.018184561093801836,,,0.9881412982940674,0.0,0.47172916047941527
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012433.jpg,3,4,4,0.16688353945413767,large,1,0.2015625,0.21944444444444444,0.5442491592020596,far,1,2,0.49868397100514184,far,0.3125,0.234375,0.9140710580085809,0.11193770765674778,,,0.9914432168006897,0.0,0.2786066941791818
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012434.jpg,0,4,4,0.07498713881496166,small,1,0.6973958333333333,0.1712962962962963,0.1228003701246146,near,0,2,0.4987742209793814,far,0.703125,0.15625,0.920120741507118,0.01610013611527507,,,0.9352471828460693,0.0,0.4897222615793965
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012434.jpg,1,4,4,0.10101242895044714,medium,1,0.6973958333333333,0.17222222222222222,0.3780902743093975,medium,0,2,0.4987742209793814,far,0.6875,0.15625,0.9721493545743455,0.018789342726055116,,,0.9889611601829529,0.0,0.4718494283945759
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012434.jpg,2,4,4,0.13819269959814168,medium,1,0.6989583333333333,0.17037037037037037,0.5296173283122816,far,0,2,0.4987742209793814,far,0.6875,0.15625,0.9655382379008184,0.018184561093801836,,,0.9887410998344421,0.0,0.4718494283945759
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012434.jpg,3,4,4,0.16688353945413775,large,1,0.2015625,0.22037037037037038,0.5438735277293859,far,1,2,0.4987742209793814,far,0.3125,0.234375,0.9143039378196071,0.11181797063671428,,,0.9926567673683167,0.0,0.2787264311992153
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012435.jpg,0,4,4,0.07498713881496157,small,1,0.6963541666666667,0.175,0.11963234106481348,near,0,2,0.49594463680062123,far,0.703125,0.15625,0.9257321066352205,0.01993506167604647,,,0.9324585795402527,0.0,0.4851494460943737
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012435.jpg,1,4,4,0.10101242895044722,medium,1,0.6973958333333333,0.17407407407407408,0.3782684056320064,medium,0,2,0.49594463680062123,far,0.6875,0.15625,0.9561503632257562,0.020386886323300834,,,0.9874374270439148,0.0,0.46796669118675355
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012435.jpg,2,4,4,0.13819269959814168,medium,1,0.6984375,0.17222222222222222,0.5294586778653722,far,0,2,0.49594463680062123,far,0.6875,0.15625,0.9733033704531886,0.019358222773954492,,,0.9891228079795837,0.0,0.46796669118675355
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012435.jpg,3,4,4,0.16688353945413775,large,1,0.20364583333333333,0.22037037037037038,0.5413776896386437,far,1,2,0.49594463680062123,far,0.3125,0.234375,0.9266955170636378,0.10975135193589892,,,0.9925224184989929,0.0,0.2798873553796545
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012436.jpg,0,4,4,0.07498713881496158,small,1,0.6963541666666667,0.175,0.11974726839693146,near,0,2,0.4956573810510968,far,0.703125,0.15625,0.9324722713568957,0.01993506167604647,,,0.9350880980491638,0.0,0.4856206100575027
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012436.jpg,1,4,4,0.10101242895044713,medium,1,0.6973958333333333,0.17222222222222222,0.3790006557265017,medium,0,2,0.4956573810510968,far,0.6875,0.15625,0.9733760526872031,0.018789342726055116,,,0.9880080223083496,0.0,0.4686749290768652
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012436.jpg,2,4,4,0.13819269959814165,medium,1,0.6973958333333333,0.17222222222222222,0.5289789918652461,far,0,2,0.4956573810510968,far,0.6875,0.15625,0.9685174678399656,0.018789342726055116,,,0.9892351031303406,0.0,0.4686749290768652
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012436.jpg,3,4,4,0.16688353945413767,large,1,0.20364583333333333,0.22037037037037038,0.54109514987584,far,1,2,0.4956573810510968,far,0.3125,0.234375,0.9305476754664086,0.10975135193589892,,,0.9933364391326904,0.0,0.2796409460043316
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012437.jpg,0,4,4,0.07498713881496158,small,1,0.6963541666666667,0.175,0.11989721851439955,near,0,2,0.49488172304229605,far,0.6875,0.15625,0.9389432151505374,0.020735447122285828,,,0.9362162351608276,0.0,0.4664361323806068
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012437.jpg,1,4,4,0.10101242895044715,medium,1,0.696875,0.17777777777777778,0.3780930602766618,medium,0,2,0.49488172304229605,far,0.6875,0.15625,0.97387222018267,0.023480541753745452,,,0.987916886806488,0.0,0.4664361323806068
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012437.jpg,2,4,4,0.13819269959814168,medium,1,0.6963541666666667,0.175,0.5281696308612222,far,0,2,0.49488172304229605,far,0.6875,0.15625,0.9638057307716554,0.020735447122285828,,,0.9909188747406006,0.0,0.4664361323806068
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012437.jpg,3,4,4,0.16688353945413775,large,1,0.20364583333333333,0.22037037037037038,0.5409067909367006,far,1,2,0.49488172304229605,far,0.328125,0.203125,0.9239995995060576,0.1256680776221194,,,0.9938985109329224,0.0,0.2437373856629676
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012438.jpg,0,4,4,0.07498713881496166,small,1,0.6953125,0.17592592592592593,0.1186196929025445,near,0,2,0.49315330098247745,far,0.6875,0.15625,0.9544378807937197,0.021170196439630033,,,0.9379000663757324,0.0,0.4647895175255062
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012438.jpg,1,4,4,0.10101242895044713,medium,1,0.696875,0.17777777777777778,0.3785505733461969,medium,0,2,0.49315330098247745,far,0.6875,0.15625,0.9809120137057928,0.023480541753745452,,,0.9889572262763977,0.0,0.4647895175255062
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012438.jpg,2,4,4,0.13819269959814165,medium,1,0.6963541666666667,0.175,0.5286795720279157,far,0,2,0.49315330098247745,far,0.6875,0.15625,0.9600818787615838,0.020735447122285828,,,0.9918272495269775,0.0,0.4647895175255062
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012438.jpg,3,4,4,0.16688353945413767,large,1,0.2046875,0.21666666666666667,0.5394016784128949,far,1,2,0.49315330098247745,far,0.296875,0.203125,0.9277175182725361,0.09317677764529697,,,0.9942870736122131,0.0,0.30703319478916036
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012439.jpg,0,4,4,0.07498713881496157,small,1,0.6942708333333333,0.175,0.11860958613821472,near,0,2,0.492832666892931,far,0.6875,0.15625,0.9506821375993354,0.01993506167604647,,,0.9355372786521912,0.0,0.46521004694498336
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012439.jpg,1,4,4,0.10101242895044714,medium,1,0.696875,0.17777777777777778,0.3790081443436149,medium,0,2,0.492832666892931,far,0.6875,0.15625,0.9820185636358917,0.023480541753745452,,,0.989482045173645,0.0,0.46521004694498336
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012439.jpg,2,4,4,0.13819269959814165,medium,1,0.6963541666666667,0.175,0.529142430150699,far,0,2,0.492832666892931,far,0.6875,0.15625,0.9587921399355501,0.020735447122285828,,,0.9919833540916443,0.0,0.46521004694498336
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012439.jpg,3,4,4,0.1668835394541377,large,1,0.2046875,0.21666666666666667,0.5393628004812951,far,1,2,0.492832666892931,far,0.296875,0.203125,0.9305528670545524,0.09317677764529697,,,0.9941877126693726,0.0,0.3067076323616425
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012440.jpg,0,4,4,0.07498713881496159,small,1,0.6947916666666667,0.175,0.11910256496414465,near,0,2,0.49357607828063615,far,0.6875,0.15625,0.9510240407613835,0.020117924912320798,,,0.9349164366722107,0.0,0.46548924755303006
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012440.jpg,1,4,4,0.10101242895044725,medium,1,0.6984375,0.17592592592592593,0.3812219615154531,medium,0,2,0.49357607828063615,far,0.6875,0.15625,0.9808148568419569,0.022511574074074097,,,0.9886081218719482,0.0,0.46548924755303006
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012440.jpg,2,4,4,0.13819269959814162,medium,1,0.6963541666666667,0.175,0.5295582016831013,far,0,2,0.49357607828063615,far,0.6875,0.15625,0.9604934975358497,0.020735447122285828,,,0.9924692511558533,0.0,0.46548924755303006
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012440.jpg,3,4,4,0.1668835394541376,large,1,0.2046875,0.21666666666666667,0.5393239370415985,far,1,2,0.49357607828063615,far,0.296875,0.203125,0.9328979815846952,0.09317677764529697,,,0.9939182996749878,0.0,0.30744285811816846
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012441.jpg,0,4,4,0.07498713881496158,small,1,0.6947916666666667,0.175,0.11921764199913497,near,0,2,0.49316216950710656,far,0.6875,0.15625,0.9522804050922064,0.020117924912320798,,,0.9346097111701965,0.0,0.4668278503256339
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012441.jpg,1,4,4,0.10101242895044725,medium,1,0.696875,0.17222222222222222,0.38056288692024604,medium,0,2,0.49316216950710656,far,0.6875,0.15625,0.9847997715701217,0.018520326879298048,,,0.9887942671775818,0.0,0.4668278503256339
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012441.jpg,2,4,4,0.13819269959814165,medium,1,0.6963541666666667,0.175,0.5298880338433871,far,0,2,0.49316216950710656,far,0.6875,0.15625,0.9640185858855552,0.020735447122285828,,,0.9922940731048584,0.0,0.4668278503256339
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012441.jpg,3,4,4,0.1668835394541377,large,1,0.2046875,0.21666666666666667,0.5392379691102576,far,1,2,0.49316216950710656,far,0.296875,0.203125,0.9375229449654573,0.09317677764529697,,,0.9940593242645264,0.0,0.3070110099909035
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012442.jpg,0,4,4,0.07498713881496158,small,1,0.6963541666666667,0.175,0.1205024387517938,near,0,2,0.4938165933867717,far,0.6875,0.15625,0.9590190865029834,0.020735447122285828,,,0.9414253234863281,0.0,0.46796161345798915
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012442.jpg,1,4,4,0.10101242895044722,medium,1,0.696875,0.17037037037037037,0.3811459222436493,medium,0,2,0.4938165933867717,far,0.6875,0.15625,0.9778905094060453,0.01694920306080595,,,0.9895213842391968,0.0,0.46796161345798915
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012442.jpg,2,4,4,0.13819269959814162,medium,1,0.6963541666666667,0.17222222222222222,0.5304125694589934,far,0,2,0.4938165933867717,far,0.6875,0.15625,0.9650339121954115,0.01826220550966288,,,0.991856575012207,0.0,0.46796161345798915
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012442.jpg,3,4,4,0.16688353945413759,large,1,0.2046875,0.21666666666666667,0.5391991354279356,far,1,2,0.4938165933867717,far,0.296875,0.203125,0.9352275213504062,0.09317677764529697,,,0.9944480657577515,0.0,0.3076453074884863
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012443.jpg,0,4,4,0.07498713881496163,small,1,0.6963541666666667,0.17222222222222222,0.12251180349316504,near,0,2,0.4942459858432846,far,0.6875,0.15625,0.9586734750636896,0.01826220550966288,,,0.9413979649543762,0.0,0.46858724664406076
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012443.jpg,1,4,4,0.10101242895044722,medium,1,0.696875,0.17037037037037037,0.3814604928898204,medium,0,2,0.4942459858432846,far,0.6875,0.15625,0.9770502137821832,0.01694920306080595,,,0.9886779189109802,0.0,0.46858724664406076
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012443.jpg,2,4,4,0.13819269959814165,medium,1,0.6973958333333333,0.17222222222222222,0.5315986328908732,far,0,2,0.4942459858432846,far,0.6875,0.15625,0.9635461513644605,0.018789342726055116,,,0.9912233352661133,0.0,0.46858724664406076
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012443.jpg,3,4,4,0.1668835394541376,large,1,0.2046875,0.21666666666666667,0.5391131988318092,far,1,2,0.4942459858432846,far,0.328125,0.203125,0.926204541156315,0.12417807029568914,,,0.9945171475410461,0.0,0.24591661595549422
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012444.jpg,0,4,4,0.0749871388149616,small,1,0.6963541666666667,0.17407407407407408,0.1213289473510794,near,0,2,0.49690437841338175,far,0.6875,0.15625,0.9633763122666104,0.01990210752556602,,,0.9403550028800964,0.0,0.4695397534664199
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012444.jpg,1,4,4,0.10101242895044718,medium,1,0.6973958333333333,0.175,0.3816092762374763,medium,0,2,0.49690437841338175,far,0.6875,0.15625,0.9843214038054341,0.021201179621924592,,,0.9883267283439636,0.0,0.4695397534664199
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012444.jpg,2,4,4,0.13819269959814165,medium,1,0.6973958333333333,0.17222222222222222,0.5317015427456936,far,0,2,0.49690437841338175,far,0.6875,0.15625,0.9565768151090048,0.018789342726055116,,,0.9910407662391663,0.0,0.4695397534664199
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012444.jpg,3,4,4,0.16688353945413767,large,1,0.20260416666666667,0.22314814814814815,0.5417770824851399,far,1,2,0.49690437841338175,far,0.296875,0.203125,0.9066151957784971,0.09637383710906088,,,0.9946342706680298,0.0,0.30487534140356115
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012445.jpg,0,4,4,0.07498713881496159,small,1,0.6963541666666667,0.17777777777777778,0.11893638552077304,near,0,1,,shared_only,0.6875,0.15625,0.9603481330678207,0.023277488769420446,,,0.9297367930412292,,
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012445.jpg,1,4,4,0.10101242895044718,medium,1,0.6973958333333333,0.175,0.38192554994610683,medium,0,1,,shared_only,0.6875,0.15625,0.9819822225188845,0.021201179621924592,,,0.9882580637931824,,
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012445.jpg,2,4,4,0.13819269959814165,medium,1,0.6973958333333333,0.175,0.5315149198127056,far,0,1,,shared_only,0.6875,0.15625,0.944642095621637,0.021201179621924592,,,0.9894812107086182,,
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012445.jpg,3,4,4,0.1668835394541376,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.25,,,,,0.9949325919151306,,
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012446.jpg,0,4,4,0.07498713881496168,small,1,0.6963541666666667,0.17777777777777778,0.11898772961743588,near,0,1,,shared_only,0.6875,0.15625,0.9593053655063468,0.023277488769420446,,,0.921371340751648,,
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012446.jpg,1,4,4,0.10101242895044714,medium,1,0.6973958333333333,0.17962962962962964,0.38160865394310567,medium,0,1,,shared_only,0.6875,0.15625,0.9802497153897215,0.025387685971347745,,,0.9844726920127869,,
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012446.jpg,2,4,4,0.13819269959814168,medium,1,0.6973958333333333,0.1814814814814815,0.5307741280370412,far,0,1,,shared_only,0.59375,0.234375,0.9423711466364071,0.11636229229707522,,,0.988526463508606,,
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012446.jpg,3,4,4,0.16688353945413767,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.234375,,,,,0.9970851540565491,,
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012447.jpg,0,4,4,0.07498713881496159,small,1,0.6984375,0.1824074074074074,0.11766452960961725,near,0,2,0.11316432838450764,close,0.6875,0.15625,0.9634386113243372,0.028352052280692007,,,0.9291467070579529,0.0,0.09328640942586817
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012447.jpg,1,4,4,0.10101242895044718,medium,1,0.7010416666666667,0.1824074074074074,0.38519047113317745,medium,0,2,0.11316432838450764,close,0.6875,0.15625,0.9795214097386776,0.029454824704761073,,,0.9842835664749146,0.0,0.09328640942586817
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012447.jpg,2,4,4,0.13819269959814162,medium,1,0.6989583333333333,0.18333333333333332,0.5320258894789542,far,0,2,0.11316432838450764,close,0.59375,0.234375,0.9368361720195648,0.1169360728726978,,,0.990858256816864,1.0,-0.09733208288558606
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012447.jpg,3,4,4,0.16688353945413767,large,1,0.6078125,0.2490740740740741,0.15870876091241293,near,1,2,0.11316432838450764,close,0.59375,0.234375,0.9678725984269487,0.02034248472741509,,,0.9979702830314636,0.0,0.09733208288558606
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012448.jpg,0,4,4,0.07498713881496168,small,1,0.7057291666666666,0.1824074074074074,0.12346122084382057,near,0,2,0.11727977683291774,close,0.6875,0.15625,0.9608858332684386,0.03188279284564327,,,0.9268357753753662,0.0,0.09149266573666395
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012448.jpg,1,4,4,0.10101242895044718,medium,1,0.7036458333333333,0.1824074074074074,0.3881793418269085,medium,0,2,0.11727977683291774,close,0.6875,0.15625,0.974881613248933,0.030739191536292374,,,0.9823827147483826,0.0,0.09149266573666395
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012448.jpg,2,4,4,0.13819269959814162,medium,1,0.7026041666666667,0.18333333333333332,0.5355108855565693,far,0,2,0.11727977683291774,close,0.59375,0.234375,0.9409938924673764,0.12022679126054044,,,0.9899307489395142,1.0,-0.10176038650497986
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012448.jpg,3,4,4,0.16688353945413767,large,1,0.6072916666666667,0.2490740740740741,0.1591580300805457,near,1,2,0.11727977683291774,close,0.59375,0.234375,0.9774803739426775,0.01998598295671815,,,0.998404324054718,0.0,0.10176038650497986
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012449.jpg,0,4,4,0.07498713881496166,small,1,0.7057291666666666,0.1824074074074074,0.12352522788918303,near,0,2,0.11776685934489536,close,0.703125,0.15625,0.9599906551413411,0.026286719960939772,,,0.9238495826721191,0.0,0.10663964193255579
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012449.jpg,1,4,4,0.10101242895044714,medium,1,0.7057291666666666,0.1824074074074074,0.3906418244514749,medium,0,2,0.11776685934489536,close,0.703125,0.15625,0.9782101629046193,0.026286719960939772,,,0.9814731478691101,0.0,0.10663964193255579
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012449.jpg,2,4,4,0.13819269959814168,medium,1,0.7026041666666667,0.18333333333333332,0.5353152387045745,far,0,2,0.11776685934489536,close,0.59375,0.25,0.9390856129967702,0.12764667659261206,,,0.9897475242614746,1.0,-0.11659504199156312
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012449.jpg,3,4,4,0.16688353945413767,large,1,0.6067708333333334,0.24814814814814815,0.1591525618873971,near,1,2,0.11776685934489536,close,0.59375,0.234375,0.9820682545509832,0.018953672747129568,,,0.9983660578727722,0.0,0.10342188071486294
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012450.jpg,0,4,4,0.07498713881496168,small,1,0.7057291666666666,0.1824074074074074,0.12353944872928352,near,0,2,0.11631163376157296,close,0.703125,0.1875,0.9573347869780136,0.005719806232898675,,,0.9077160358428955,0.0,0.10739969279183705
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012450.jpg,1,4,4,0.10101242895044722,medium,1,0.7057291666666666,0.1824074074074074,0.3910357003930459,medium,0,2,0.11631163376157296,close,0.703125,0.1875,0.9822336437161389,0.005719806232898675,,,0.9802411794662476,0.0,0.10739969279183705
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012450.jpg,2,4,4,0.13819269959814168,medium,1,0.7026041666666667,0.18333333333333332,0.5351667910404123,far,0,2,0.11631163376157296,close,0.59375,0.25,0.9450989553782998,0.12764667659261206,,,0.9881958961486816,1.0,-0.11570788064420418
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012450.jpg,3,4,4,0.16688353945413767,large,1,0.6072916666666667,0.2462962962962963,0.15769111834394936,near,1,2,0.11631163376157296,close,0.59375,0.234375,0.9834870414251651,0.018041453419699836,,,0.9978748559951782,0.0,0.10433410004229268
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012451.jpg,0,4,4,0.0749871388149615,small,1,0.7088541666666667,0.17592592592592593,0.12991617096363997,near,0,2,0.12113297035661254,close,0.71875,0.15625,0.9545113046831833,0.02202429518517301,,,0.8887101411819458,0.0,0.11849825393480995
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012451.jpg,1,4,4,0.10101242895044714,medium,1,0.7057291666666666,0.1824074074074074,0.3915238739653962,medium,0,2,0.12113297035661254,close,0.703125,0.1875,0.979186923131121,0.005719806232898675,,,0.9782942533493042,0.0,0.1077608951064201
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012451.jpg,2,4,4,0.13819269959814162,medium,1,0.7026041666666667,0.18333333333333332,0.5350183531434793,far,0,2,0.12113297035661254,close,0.59375,0.25,0.9487590250197465,0.12764667659261206,,,0.9887430667877197,1.0,-0.12015741523824341
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012451.jpg,3,4,4,0.16688353945413759,large,1,0.6052083333333333,0.24814814814814815,0.16045161160846375,near,1,2,0.12113297035661254,close,0.59375,0.234375,0.984726347680658,0.01791627786926221,,,0.9977216124534607,0.0,0.10632488426177125
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012452.jpg,0,4,4,0.0749871388149616,small,1,0.7135416666666666,0.175,0.13421729090906442,near,0,2,0.12182804035573709,close,0.71875,0.15625,0.950500432014299,0.01945993926278063,,,0.886212170124054,0.0,0.11866036342290874
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012452.jpg,1,4,4,0.10101242895044715,medium,1,0.7057291666666666,0.1824074074074074,0.39202192788764223,medium,0,2,0.12182804035573709,close,0.703125,0.1875,0.9763285830301818,0.005719806232898675,,,0.9771062731742859,0.0,0.10291835007270873
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012452.jpg,2,4,4,0.13819269959814168,medium,1,0.7057291666666666,0.17962962962962964,0.5383293064973917,far,0,2,0.12182804035573709,close,0.59375,0.25,0.9405259078789767,0.13225476472862593,,,0.986341655254364,1.0,-0.1212535642409019
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012452.jpg,3,4,4,0.16688353945413767,large,1,0.6067708333333334,0.2462962962962963,0.15819107313423342,near,1,2,0.12182804035573709,close,0.59375,0.234375,0.9853241219726552,0.017653877933149223,,,0.997715950012207,0.0,0.10960319955664292
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012453.jpg,0,4,4,0.07498713881496158,small,1,0.709375,0.175,0.13091332852194812,near,0,2,0.1206726247900045,close,0.71875,0.15625,0.953275706704936,0.02096313728906053,,,0.8812825679779053,0.0,0.1180512931593695
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012453.jpg,1,4,4,0.10101242895044722,medium,1,0.7057291666666666,0.1824074074074074,0.39252011314440527,medium,0,2,0.1206726247900045,close,0.703125,0.1875,0.9755038621707514,0.005719806232898675,,,0.9783309698104858,0.0,0.10356917398431108
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012453.jpg,2,4,4,0.13819269959814168,medium,1,0.7057291666666666,0.17962962962962964,0.538252811130911,far,0,2,0.1206726247900045,close,0.59375,0.25,0.9331775856890165,0.13225476472862593,,,0.9862516522407532,1.0,-0.12007489685284721
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012453.jpg,3,4,4,0.16688353945413767,large,1,0.6067708333333334,0.2462962962962963,0.15824086489802458,near,1,2,0.1206726247900045,close,0.59375,0.234375,0.9860064449858529,0.017653877933149223,,,0.9979808926582336,0.0,0.10835408112718782
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012454.jpg,0,4,4,0.07498713881496159,small,1,0.7078125,0.175,0.12970446756993972,near,0,2,0.11972494961271034,close,0.703125,0.1875,0.9639177207444738,0.013350005852058637,,,0.8997501134872437,0.0,0.1032909841936455
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012454.jpg,1,4,4,0.10101242895044718,medium,1,0.7057291666666666,0.1824074074074074,0.39301842923625124,medium,0,2,0.11972494961271034,close,0.703125,0.1875,0.9762514508634723,0.005719806232898675,,,0.9777424931526184,0.0,0.1032909841936455
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012454.jpg,2,4,4,0.13819269959814165,medium,1,0.7057291666666666,0.17962962962962964,0.5381765197076931,far,0,2,0.11972494961271034,close,0.59375,0.25,0.9420455598942399,0.13225476472862593,,,0.9869741201400757,1.0,-0.1193518884569761
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012454.jpg,3,4,4,0.16688353945413775,large,1,0.6067708333333334,0.24537037037037038,0.15787770009269447,near,1,2,0.11972494961271034,close,0.59375,0.234375,0.9856037260769763,0.01704230824378154,,,0.9978796243667603,0.0,0.10849798861058736
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012455.jpg,0,4,4,0.07498713881496152,small,1,0.7052083333333333,0.17592592592592593,0.1270941095766247,near,0,2,0.11934870469430935,close,0.703125,0.1875,0.9736445319597876,0.011760079440630122,,,0.9267289638519287,0.0,0.10434409675654825
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012455.jpg,1,4,4,0.10101242895044717,medium,1,0.7057291666666666,0.1824074074074074,0.39356392180912064,medium,0,2,0.11934870469430935,close,0.703125,0.1875,0.9747673983097673,0.005719806232898675,,,0.9792503118515015,0.0,0.10434409675654825
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012455.jpg,2,4,4,0.13819269959814168,medium,1,0.7057291666666666,0.17962962962962964,0.5380604672978072,far,0,2,0.11934870469430935,close,0.703125,0.1875,0.9492729922459923,0.008290018926068943,,,0.9863007068634033,0.0,0.10434409675654825
vat,p1a_static_prior,images/CBS This Morning/12407_12648/00012455.jpg,3,4,4,0.16688353945413767,large,1,0.6067708333333334,0.2462962962962963,0.15854091501970743,near,1,2,0.11934870469430935,close,0.59375,0.234375,0.9825199227195022,0.017653877933149223,,,0.9977121353149414,0.0,0.1069712661126837
