dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001979.jpg,0,1,1,0.2251008387101239,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.031518563628196716,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001980.jpg,0,1,1,0.22515984399742325,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.032298121601343155,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001981.jpg,0,1,1,0.2252187807366662,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.028672032058238983,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001982.jpg,0,1,1,0.22530814754660458,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.041116807609796524,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001983.jpg,0,1,1,0.2254301005447343,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.04432494193315506,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001984.jpg,0,1,1,0.22558244907908295,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.03676646947860718,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001985.jpg,0,1,1,0.2257674265697072,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.03578684478998184,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001986.jpg,0,1,1,0.2258587379694243,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.03952806815505028,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001987.jpg,0,1,1,0.22604360397243548,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.03924054652452469,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001988.jpg,0,1,1,0.22644833296539368,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.03633865714073181,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001989.jpg,0,1,1,0.22682016880816727,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.038246892392635345,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001990.jpg,0,1,1,0.2271943432451424,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.03625289350748062,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001991.jpg,0,1,1,0.2275381184071865,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.034270212054252625,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001992.jpg,0,1,1,0.22785401952534387,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.012081639841198921,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001993.jpg,0,1,1,0.2281067399323641,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.002314608544111252,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001994.jpg,0,1,1,0.22838731323220204,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0007831905968487263,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001995.jpg,0,1,1,0.22835945990760476,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0006745552527718246,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001996.jpg,0,1,1,0.2284226398341173,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.25,,,,,0.0006893191603012383,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001997.jpg,0,1,1,0.22867287563820868,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.25,,,,,0.0006611320422962308,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001998.jpg,0,1,1,0.22892559738894133,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.25,,,,,0.0006776755326427519,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00001999.jpg,0,1,1,0.22892807828060863,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.25,,,,,0.0006397493416443467,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002000.jpg,0,1,1,0.2288066310156793,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.25,,,,,0.000624869775492698,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002001.jpg,0,1,1,0.22871550324664222,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.25,,,,,0.0006506552454084158,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002002.jpg,0,1,1,0.22862671871983972,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0006198747432790697,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002003.jpg,0,1,1,0.22834830715414833,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0006682984530925751,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002004.jpg,0,1,1,0.22813297316993064,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0006990919355303049,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002005.jpg,0,1,1,0.22795024749129747,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0007116632186807692,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002006.jpg,0,1,1,0.22810929088241647,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0007210702169686556,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002007.jpg,0,1,1,0.22808102790796056,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0018343436531722546,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002008.jpg,0,1,1,0.22795905943511657,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.01802639849483967,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002009.jpg,0,1,1,0.22774120487366004,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.02459479495882988,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002010.jpg,0,1,1,0.22761486942932355,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.013417317532002926,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002011.jpg,0,1,1,0.2275211885420525,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0032945666462183,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002012.jpg,0,1,1,0.22742750411526566,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.001990911550819874,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002013.jpg,0,1,1,0.22742536611117276,large,0,,,,out_or_missing,,0,,undefined,0.1875,0.25,,,,,0.0013935952447354794,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002014.jpg,0,1,1,0.2277346946309659,large,0,,,,out_or_missing,,0,,undefined,0.171875,0.265625,,,,,0.0011026746360585093,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002015.jpg,0,1,1,0.22807881739475358,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0016601502429693937,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002016.jpg,0,1,1,0.22839020133682805,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0013721778523176908,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002017.jpg,0,1,1,0.2286079081490821,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0010165282292291522,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002018.jpg,0,1,1,0.22888875515967813,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0009301831014454365,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002019.jpg,0,1,1,0.22907364649400283,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0008533537620678544,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002020.jpg,0,1,1,0.22944800224086337,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0007888227701187134,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002021.jpg,0,1,1,0.22966793412069755,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0007228315225802362,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002022.jpg,0,1,1,0.22998143831223983,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0007481220527552068,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002023.jpg,0,1,1,0.2302949310776803,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0007306415936909616,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002024.jpg,0,1,1,0.2305452351181214,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0007822593906894326,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002025.jpg,0,1,1,0.23067158978390775,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.000735436100512743,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002026.jpg,0,1,1,0.23076514890376473,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0008205968188121915,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002027.jpg,0,1,1,0.23076755820645442,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0008122071158140898,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002028.jpg,0,1,1,0.2307067739150783,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0008478129166178405,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002029.jpg,0,1,1,0.23058279790815703,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0008624889887869358,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002030.jpg,0,1,1,0.23052432487593175,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0008591093355789781,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002031.jpg,0,1,1,0.23027626543205568,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0008725408697500825,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002032.jpg,0,1,1,0.2301849403182391,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0009531048708595335,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002033.jpg,0,1,1,0.23006086500528267,large,0,,,,out_or_missing,,0,,undefined,0.21875,0.28125,,,,,0.0010622977279126644,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002034.jpg,0,1,1,0.22993677474041138,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0017609935021027923,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002035.jpg,0,1,1,0.22984536675638167,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0021344225388020277,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002036.jpg,0,1,1,0.2298170918348295,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0020298585295677185,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002037.jpg,0,1,1,0.2296624416444305,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0021262113004922867,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002038.jpg,0,1,1,0.22953826621407947,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0019292101496830583,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002039.jpg,0,1,1,0.22941407568940936,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0018323975382372737,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002040.jpg,0,1,1,0.22935303695593862,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0018271097214892507,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002041.jpg,0,1,1,0.22932461443405505,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.001717651030048728,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002042.jpg,0,1,1,0.22935931880510688,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0017518503591418266,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002043.jpg,0,1,1,0.22939398317721066,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0019389282679185271,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002044.jpg,0,1,1,0.22936341972584895,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.002108735265210271,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002045.jpg,0,1,1,0.22936544409401452,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0022869601380079985,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002046.jpg,0,1,1,0.2292411251718464,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0024315800983458757,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002047.jpg,0,1,1,0.22911479920594854,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.002343738917261362,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002048.jpg,0,1,1,0.22914737863010265,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0021627016831189394,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002049.jpg,0,1,1,0.22921054133805374,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.002291839336976409,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002050.jpg,0,1,1,0.22933686670208908,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0023289055097848177,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002051.jpg,0,1,1,0.22946119454509295,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.002392331836745143,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002052.jpg,0,1,1,0.22970980451179718,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0023061013780534267,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002053.jpg,0,1,1,0.22989518839723277,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0023728206288069487,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002054.jpg,0,1,1,0.22998470498123036,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.002379150129854679,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002055.jpg,0,1,1,0.23023525107965176,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.00215676287189126,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002056.jpg,0,1,1,0.230546799636252,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.025703929364681244,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002057.jpg,0,1,1,0.23092145966181585,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.09043226391077042,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002058.jpg,0,1,1,0.2312655884106412,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.05336901918053627,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002059.jpg,0,1,1,0.23154427044817988,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.030132640153169632,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002060.jpg,0,1,1,0.23179241724025967,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.024714792147278786,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002061.jpg,0,1,1,0.23204050477511498,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.017895223572850227,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002062.jpg,0,1,1,0.23229087527197212,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.015342524275183678,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002063.jpg,0,1,1,0.23238446848870095,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.014379090629518032,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002064.jpg,0,1,1,0.23254123328955786,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0109611377120018,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002065.jpg,0,1,1,0.2327307580757533,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0085612116381526,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002066.jpg,0,1,1,0.23276351629367573,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0073793865740299225,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002067.jpg,0,1,1,0.2327026710393898,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.007198938634246588,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002068.jpg,0,1,1,0.23264180987160657,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.006658155471086502,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002069.jpg,0,1,1,0.23261366069367495,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.006615404970943928,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002070.jpg,0,1,1,0.23252230231061588,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.005281250923871994,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002071.jpg,0,1,1,0.23243090801859104,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.005029184743762016,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002072.jpg,0,1,1,0.23237216251587647,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.004615838173776865,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002073.jpg,0,1,1,0.23231118044882038,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0049300603568553925,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002074.jpg,0,1,1,0.23225018236966752,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.004733944311738014,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002075.jpg,0,1,1,0.2322501823696675,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.004594491794705391,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002076.jpg,0,1,1,0.23225018236966755,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.004552146885544062,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002077.jpg,0,1,1,0.23231118044882032,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.004410802386701107,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002078.jpg,0,1,1,0.2323721625158764,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.004185955040156841,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002079.jpg,0,1,1,0.23243312858343881,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.004145944025367498,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002080.jpg,0,1,1,0.23246137677509843,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.003664502175524831,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002081.jpg,0,1,1,0.23255275909276368,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0033572374377399683,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002082.jpg,0,1,1,0.23264410551557002,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.0033556881826370955,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002083.jpg,0,1,1,0.2324172240697345,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.005525615997612476,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002084.jpg,0,1,1,0.23234934972047808,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.005435128230601549,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002085.jpg,0,1,1,0.23212466124108874,large,0,,,,out_or_missing,,0,,undefined,0.53125,0.828125,,,,,0.003265267936512828,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002086.jpg,0,1,1,0.2321246612410886,large,0,,,,out_or_missing,,0,,undefined,0.578125,0.875,,,,,0.002512858947739005,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002087.jpg,0,1,1,0.23262484024848382,large,0,,,,out_or_missing,,0,,undefined,0.578125,0.875,,,,,0.0021552674006670713,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002088.jpg,0,1,1,0.23312264677513625,large,0,,,,out_or_missing,,0,,undefined,0.578125,0.875,,,,,0.003808777779340744,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002089.jpg,0,1,1,0.23361809598729136,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.033661749213933945,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002090.jpg,0,1,1,0.23411120285129358,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.05929669737815857,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002091.jpg,0,1,1,0.2346019821371972,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.04284809157252312,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002092.jpg,0,1,1,0.2344515251902062,large,0,,,,out_or_missing,,0,,undefined,0.5625,0.828125,,,,,0.016473853960633278,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002093.jpg,0,1,1,0.23430056337601182,large,0,,,,out_or_missing,,0,,undefined,0.796875,0.921875,,,,,0.012321781367063522,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002094.jpg,0,1,1,0.23443378552304234,large,0,,,,out_or_missing,,0,,undefined,0.796875,0.21875,,,,,0.007298329379409552,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002095.jpg,0,1,1,0.23440903954764802,large,0,,,,out_or_missing,,0,,undefined,0.796875,0.203125,,,,,0.013234579004347324,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002096.jpg,0,1,1,0.23454097658398562,large,1,0.8151041666666666,0.20092592592592592,0.31055120954352156,medium,0,1,,shared_only,0.796875,0.203125,0.984187164169142,0.01836133013004163,,,0.07625415921211243,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002097.jpg,0,1,1,0.23438778533640925,large,1,0.8151041666666666,0.20092592592592592,0.3110309290942341,medium,0,1,,shared_only,0.8125,0.1875,0.9878123760044795,0.013676153369870766,,,0.2334311455488205,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002098.jpg,0,1,1,0.2337513064083874,large,1,0.8151041666666666,0.20092592592592592,0.3105335153264995,medium,0,1,,shared_only,0.8125,0.203125,0.9853174470736129,0.0034084616487562737,,,0.4960861802101135,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002099.jpg,0,1,1,0.23311418389358943,large,1,0.815625,0.20185185185185187,0.31047217715893743,medium,0,1,,shared_only,0.8125,0.203125,0.9889434005643998,0.0033743934576651404,,,0.6809787154197693,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002100.jpg,0,1,1,0.2324764125005932,large,1,0.8161458333333333,0.2037037037037037,0.3106245952526126,medium,0,1,,shared_only,0.8125,0.203125,0.991610393559464,0.0036914764893095178,,,0.7945660352706909,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002101.jpg,0,1,1,0.2318379868743322,large,1,0.8161458333333333,0.2037037037037037,0.31066579975432546,medium,0,1,,shared_only,0.8125,0.203125,0.9929639147541227,0.0036914764893095178,,,0.8808717131614685,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002102.jpg,0,1,1,0.2311989015950668,large,1,0.8161458333333333,0.2037037037037037,0.31104132359842357,medium,0,1,,shared_only,0.8125,0.203125,0.9922556338002054,0.0036914764893095178,,,0.9038869738578796,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002103.jpg,0,1,1,0.23119890159506692,large,1,0.8161458333333333,0.2037037037037037,0.309627866944553,medium,0,1,,shared_only,0.8125,0.203125,0.9923498240422447,0.0036914764893095178,,,0.9095672965049744,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002104.jpg,0,1,1,0.23119890159506687,large,1,0.8161458333333333,0.2037037037037037,0.3085457775296708,medium,0,1,,shared_only,0.8125,0.203125,0.991674175928089,0.0036914764893095178,,,0.9155564308166504,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002105.jpg,0,1,1,0.2311989015950669,large,1,0.8151041666666666,0.2037037037037037,0.3065648521473853,medium,0,1,,shared_only,0.8125,0.203125,0.9927065603132752,0.0026676922619481348,,,0.9296281933784485,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002106.jpg,0,1,1,0.23119890159506684,large,1,0.8119791666666667,0.2037037037037037,0.30264429530669723,medium,0,1,,shared_only,0.8125,0.203125,0.9936173132048044,0.0007785662064278485,,,0.9365273118019104,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002107.jpg,0,1,1,0.23119890159506695,large,1,0.8119791666666667,0.2037037037037037,0.3019852168964537,medium,0,1,,shared_only,0.8125,0.203125,0.9938056936888829,0.0007785662064278485,,,0.937428891658783,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002108.jpg,0,1,1,0.23119890159506695,large,1,0.8119791666666667,0.2037037037037037,0.3014681123812539,medium,0,1,,shared_only,0.8125,0.203125,0.9938427764613393,0.0007785662064278485,,,0.940971851348877,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002109.jpg,0,1,1,0.23119890159506695,large,1,0.8119791666666667,0.2037037037037037,0.3010963529975956,medium,0,1,,shared_only,0.8125,0.203125,0.9938168185206199,0.0007785662064278485,,,0.935470700263977,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002110.jpg,0,1,1,0.23119890159506695,large,1,0.8119791666666667,0.20462962962962963,0.300685119924062,medium,0,1,,shared_only,0.8125,0.203125,0.9938961756536766,0.0015922241310413834,,,0.939869225025177,,
vat,p1a_prior_residual,images/CBS This Morning/1948_2128/00002111.jpg,0,1,1,0.23119890159506692,large,1,0.8119791666666667,0.20462962962962963,0.3003570869499227,medium,0,1,,shared_only,0.8125,0.203125,0.9939718245094876,0.0015922241310413834,,,0.9351664781570435,,
