dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012886.jpg,0,2,2,0.28576199034066235,large,1,0.5848958333333333,0.2861111111111111,0.1789610628344886,near,0,2,0.13169080203548506,close,0.578125,0.28125,0.9849443943827016,0.008335141586220644,,,0.929632842540741,0.0,0.12688794139756293
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012886.jpg,1,2,2,0.3126326878796653,large,1,0.6979166666666666,0.21851851851851853,0.20814495962658536,near,1,2,0.13169080203548506,close,0.671875,0.1875,0.9734821094164284,0.04050082584172146,,,0.9698655009269714,0.0,0.09098881887829322
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012887.jpg,0,2,2,0.2857619903406624,large,1,0.5854166666666667,0.2824074074074074,0.1765767183829044,near,0,2,0.1293755777705235,close,0.578125,0.28125,0.9849199197528804,0.0073829529786190356,,,0.9288597702980042,0.0,0.12784013000516453
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012887.jpg,1,2,2,0.31263268787966536,large,1,0.6979166666666666,0.21851851851851853,0.20957337917655974,near,1,2,0.1293755777705235,close,0.671875,0.1875,0.9713672789032399,0.04050082584172146,,,0.9659439325332642,0.0,0.08788320503273495
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012888.jpg,0,2,2,0.2857619903406624,large,1,0.5838541666666667,0.2833333333333333,0.17823328366811328,near,0,2,0.13119151697319734,close,0.578125,0.28125,0.9858536639633326,0.006096197870166476,,,0.9348196387290955,0.0,0.1291268851136171
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012888.jpg,1,2,2,0.3126326878796654,large,1,0.6979166666666666,0.21851851851851853,0.20934300604524597,near,1,2,0.13119151697319734,close,0.671875,0.1875,0.9721211716672786,0.04050082584172146,,,0.970642626285553,0.0,0.08962102043503647
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012889.jpg,0,2,2,0.28576199034066235,large,1,0.5828125,0.28425925925925927,0.179429577927311,near,0,2,0.1325549477657061,close,0.578125,0.28125,0.9857253575706335,0.005570304977237531,,,0.932447075843811,0.0,0.12965277800654604
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012889.jpg,1,2,2,0.3126326878796653,large,1,0.6979166666666666,0.21851851851851853,0.20908567455677388,near,1,2,0.1325549477657061,close,0.671875,0.1875,0.972836869175687,0.04050082584172146,,,0.9709241390228271,0.0,0.09100766498168719
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012890.jpg,0,2,2,0.28576199034066235,large,1,0.5822916666666667,0.2833333333333333,0.17930453172378263,near,0,2,0.1290000003323019,close,0.578125,0.28125,0.9856274590513485,0.0046584749531245456,,,0.9330247640609741,0.0,0.12713928301523764
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012890.jpg,1,2,2,0.31263268787966525,large,1,0.696875,0.22407407407407406,0.20567889763542313,near,1,2,0.1290000003323019,close,0.671875,0.203125,0.9778667764316732,0.03261692359130522,,,0.9706965088844299,0.0,0.08762678870676974
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012891.jpg,0,2,2,0.28576199034066235,large,1,0.58125,0.2814814814814815,0.17927415303084485,near,0,2,0.12909202550986662,close,0.578125,0.28125,0.9859115130883644,0.00313356165987988,,,0.9327981472015381,0.0,0.1286641963084823
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012891.jpg,1,2,2,0.31263268787966536,large,1,0.696875,0.22407407407407406,0.20538933407705356,near,1,2,0.12909202550986662,close,0.671875,0.203125,0.9781782717203068,0.03261692359130522,,,0.9715802073478699,0.0,0.08718553387580077
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012892.jpg,0,2,2,0.28576199034066235,large,1,0.5802083333333333,0.2814814814814815,0.1800550834336464,near,0,2,0.13002584949290344,close,0.578125,0.28125,0.9853478549470273,0.0020961539671614337,,,0.9266762733459473,0.0,0.12970160400120076
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012892.jpg,1,2,2,0.3126326878796654,large,1,0.696875,0.22407407407407406,0.205044078868041,near,1,2,0.13002584949290344,close,0.671875,0.203125,0.9773580007935713,0.03261692359130522,,,0.9728296399116516,0.0,0.08797543092561899
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012893.jpg,0,2,2,0.28576199034066235,large,1,0.5796875,0.28055555555555556,0.1800009432542866,near,0,2,0.13008869246246169,close,0.578125,0.28125,0.9870069381867266,0.0017098711461451764,,,0.9273885488510132,0.0,0.130087886822217
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012893.jpg,1,2,2,0.3126326878796655,large,1,0.696875,0.22407407407407406,0.20464504722516608,near,1,2,0.13008869246246169,close,0.671875,0.203125,0.9775085568497444,0.03261692359130522,,,0.9734641313552856,0.0,0.08777421432960641
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012894.jpg,0,2,2,0.28576199034066235,large,1,0.5802083333333333,0.2824074074074074,0.1802429873679473,near,0,2,0.13043729868748774,close,0.578125,0.28125,0.9847478556886827,0.0023832477178210476,,,0.9275314211845398,0.0,0.12941451025054113
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012894.jpg,1,2,2,0.3126326878796653,large,1,0.696875,0.22407407407407406,0.20422314817269901,near,1,2,0.13043729868748774,close,0.671875,0.203125,0.9778890260951469,0.03261692359130522,,,0.9743519425392151,0.0,0.08857910729292756
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012895.jpg,0,2,2,0.28576199034066235,large,1,0.5802083333333333,0.2796296296296296,0.1789077739829566,near,0,2,0.1292189261068112,close,0.578125,0.28125,0.9860049616749547,0.002639294965507266,,,0.9097325205802917,0.0,0.1291584630028549
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012895.jpg,1,2,2,0.3126326878796653,large,1,0.696875,0.22407407407407406,0.20383921113005643,near,1,2,0.1292189261068112,close,0.671875,0.203125,0.9786499645859523,0.03261692359130522,,,0.9767888784408569,0.0,0.08678046386983054
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012896.jpg,0,2,2,0.2857619903406624,large,1,0.5786458333333333,0.2796296296296296,0.18016557079363518,near,0,2,0.12899901380736065,close,0.578125,0.28125,0.985705332873507,0.0017020186539181447,,,0.9025818109512329,0.0,0.12844134219342715
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012896.jpg,1,2,2,0.31263268787966525,large,1,0.6963541666666667,0.22685185185185186,0.20205842579792407,near,1,2,0.12899901380736065,close,0.6875,0.21875,0.9803958215131996,0.012001511187782456,,,0.9774282574653625,0.0,0.11272041513046893
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012897.jpg,0,2,2,0.28576199034066246,large,1,0.5791666666666667,0.28055555555555556,0.179943581060502,near,0,2,0.12890693521973595,close,0.578125,0.28125,0.981580245265457,0.0012519275262028158,,,0.9049763083457947,0.0,0.12889143332114247
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012897.jpg,1,2,2,0.31263268787966536,large,1,0.6963541666666667,0.22685185185185186,0.20170320537792366,near,1,2,0.12890693521973595,close,0.671875,0.203125,0.9798863042196486,0.03409095333800703,,,0.9778450727462769,0.0,0.0866994684804733
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012898.jpg,0,2,2,0.2857619903406624,large,1,0.5796875,0.2796296296296296,0.1789586088805737,near,0,2,0.12804922857351234,close,0.578125,0.28125,0.9769641817500844,0.002251001196617701,,,0.9269444346427917,0.0,0.1278923596507276
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012898.jpg,1,2,2,0.31263268787966525,large,1,0.6963541666666667,0.22685185185185186,0.2013019122754533,near,1,2,0.12804922857351234,close,0.671875,0.203125,0.9790074425124319,0.03409095333800703,,,0.9750242233276367,0.0,0.08570676580145237
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012899.jpg,0,2,2,0.2857619903406624,large,1,0.578125,0.2777777777777778,0.17947516356340779,near,0,2,0.12873067148938264,close,0.578125,0.28125,0.9746568916478473,0.00347222222222221,,,0.9231597781181335,0.0,0.12667113862512308
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012899.jpg,1,2,2,0.31263268787966536,large,1,0.6963541666666667,0.22685185185185186,0.20150061444997863,near,1,2,0.12873067148938264,close,0.671875,0.203125,0.9790934745445309,0.03409095333800703,,,0.975674569606781,0.0,0.08575102482464794
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012900.jpg,0,2,2,0.28576199034066224,large,1,0.5776041666666667,0.27685185185185185,0.17941800643300043,near,0,2,0.12884705080055192,close,0.578125,0.28125,0.9777280868626862,0.004428879598066546,,,0.9185373783111572,0.0,0.12571448124927875
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012900.jpg,1,2,2,0.31263268787966525,large,1,0.6963541666666667,0.22685185185185186,0.20172100443968807,near,1,2,0.12884705080055192,close,0.671875,0.203125,0.9794390859838245,0.03409095333800703,,,0.976599395275116,0.0,0.08558627382466588
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012901.jpg,0,2,2,0.2857619903406623,large,1,0.5776041666666667,0.27685185185185185,0.17922799554422633,near,0,2,0.125378598142982,close,0.578125,0.28125,0.9734546681648106,0.004428879598066546,,,0.9110318422317505,0.0,0.12219577543472794
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012901.jpg,1,2,2,0.31263268787966525,large,1,0.69375,0.22962962962962963,0.1987322266482058,near,1,2,0.125378598142982,close,0.671875,0.203125,0.9801881579874439,0.034365840842380674,,,0.9772701263427734,0.0,0.08531138632029224
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012902.jpg,0,2,2,0.2857619903406623,large,1,0.5770833333333333,0.2759259259259259,0.17913785106763544,near,0,2,0.12849057259669952,close,0.578125,0.28125,0.9739975599535724,0.0054250192802120486,,,0.9110146164894104,0.0,0.12424537154999629
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012902.jpg,1,2,2,0.3126326878796653,large,1,0.6958333333333333,0.22685185185185186,0.20184893183473016,near,1,2,0.12849057259669952,close,0.671875,0.203125,0.9795199264277795,0.03371891509095208,,,0.978797197341919,0.0,0.08580277702021494
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012903.jpg,0,2,2,0.2857619903406624,large,1,0.5776041666666667,0.2759259259259259,0.17846345409844908,near,0,2,0.1263069455440584,close,0.578125,0.28125,0.9713350168912029,0.005349488957586414,,,0.9120428562164307,0.0,0.1224478395420314
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012903.jpg,1,2,2,0.31263268787966536,large,1,0.6958333333333333,0.23148148148148148,0.20092633146111274,near,1,2,0.1263069455440584,close,0.671875,0.203125,0.9793641787834626,0.03712265855405175,,,0.9791338443756104,0.0,0.08198638742077442
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012904.jpg,0,2,2,0.2857619903406625,large,1,0.5770833333333333,0.275,0.1783713248670802,near,0,2,0.12679460217996394,close,0.578125,0.28125,0.9721515795406928,0.006336210969060632,,,0.9125504493713379,0.0,0.1218245413447502
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012904.jpg,1,2,2,0.31263268787966525,large,1,0.6958333333333333,0.23055555555555557,0.2014687382381558,near,1,2,0.12679460217996394,close,0.671875,0.203125,0.9790615833602183,0.03642028437831767,,,0.9791616201400757,0.0,0.08253969080007775
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012905.jpg,0,2,2,0.28576199034066246,large,1,0.575,0.275,0.18008732513724215,near,0,2,0.1300728204297134,close,0.578125,0.28125,0.9685501006797274,0.006987712429686843,,,0.9139834046363831,0.0,0.1226826784005215
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012905.jpg,1,2,2,0.31263268787966525,large,1,0.6958333333333333,0.22685185185185186,0.20279305453295257,near,1,2,0.1300728204297134,close,0.671875,0.203125,0.9777392116944231,0.03371891509095208,,,0.9771926999092102,0.0,0.08690770406916537
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012906.jpg,0,2,2,0.28576199034066246,large,1,0.575,0.275,0.17989051402394057,near,0,2,0.12679460217996394,close,0.578125,0.28125,0.9658208086269363,0.006987712429686843,,,0.9132269024848938,0.0,0.11926230666944382
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012906.jpg,1,2,2,0.31263268787966525,large,1,0.69375,0.23055555555555557,0.2001259309819094,near,1,2,0.12679460217996394,close,0.671875,0.203125,0.9756536765714751,0.03508491133074758,,,0.9758868217468262,0.0,0.08554170782936987
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012907.jpg,0,2,2,0.28576199034066246,large,1,0.575,0.275,0.17977035774596303,near,0,2,0.1300728204297134,close,0.578125,0.28125,0.9597733500947465,0.006987712429686843,,,0.9023457765579224,0.0,0.1226826784005215
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012907.jpg,1,2,2,0.3126326878796654,large,1,0.6958333333333333,0.22685185185185186,0.20344873359182503,near,1,2,0.1300728204297134,close,0.671875,0.203125,0.9757411919144724,0.03371891509095208,,,0.9752966165542603,0.0,0.08690770406916537
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012908.jpg,0,2,2,0.28576199034066246,large,1,0.575,0.275,0.1796502104600694,near,0,2,0.12455946247562,close,0.578125,0.25,0.983208178976293,0.025194555463432994,,,0.8942574262619019,0.0,0.09046490673852003
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012908.jpg,1,2,2,0.31263268787966514,large,1,0.6927083333333334,0.23425925925925925,0.1988618777674411,near,1,2,0.12455946247562,close,0.671875,0.203125,0.9786136234689451,0.03746157868270569,,,0.9751116037368774,0.0,0.08316504047741174
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012909.jpg,0,2,2,0.28576199034066246,large,1,0.575,0.275,0.17953007218431316,near,0,2,0.1276087857146692,close,0.578125,0.25,0.983543407239299,0.025194555463432994,,,0.8976606130599976,0.0,0.0927240884811125
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012909.jpg,1,2,2,0.3126326878796653,large,1,0.6942708333333333,0.22962962962962963,0.20188823447510376,near,1,2,0.1276087857146692,close,0.671875,0.203125,0.9785134999833128,0.03469969369458876,,,0.9745036363601685,0.0,0.08592692546552869
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012910.jpg,0,2,2,0.28576199034066246,large,1,0.575,0.275,0.1794099429367945,near,0,2,0.1282788757186183,close,0.578125,0.25,0.9868066912154622,0.025194555463432994,,,0.8890915513038635,0.0,0.09305806294811957
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012910.jpg,1,2,2,0.3126326878796652,large,1,0.6942708333333333,0.22777777777777777,0.2028118391938563,near,1,2,0.1282788757186183,close,0.6875,0.21875,0.9835574986928324,0.011284722222222187,,,0.9749387502670288,0.0,0.11449410151214104
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012911.jpg,0,2,2,0.28576199034066246,large,1,0.575,0.275,0.1793228382410859,near,0,2,0.1282788757186183,close,0.578125,0.25,0.9866694849573733,0.025194555463432994,,,0.886328399181366,0.0,0.09305806294811957
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012911.jpg,1,2,2,0.31263268787966514,large,1,0.6942708333333333,0.22777777777777777,0.20347726117611983,near,1,2,0.1282788757186183,close,0.6875,0.21875,0.9838467443179921,0.011284722222222187,,,0.9766172766685486,0.0,0.11449410151214104
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012912.jpg,0,2,2,0.2857619903406624,large,1,0.575,0.275,0.17927928878039187,near,0,2,0.1282788757186183,close,0.578125,0.25,0.9856356172612889,0.025194555463432994,,,0.8796653151512146,0.0,0.09305806294811957
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012912.jpg,1,2,2,0.3126326878796653,large,1,0.6942708333333333,0.22777777777777777,0.20410095775194115,near,1,2,0.1282788757186183,close,0.6875,0.21875,0.9857209076379386,0.011284722222222187,,,0.9779761433601379,0.0,0.11449410151214104
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012913.jpg,0,2,2,0.28576199034066246,large,1,0.575,0.275,0.1792357412463419,near,0,2,0.1282788757186183,close,0.578125,0.25,0.9855228856330215,0.025194555463432994,,,0.8810235857963562,0.0,0.09305806294811957
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012913.jpg,1,2,2,0.31263268787966536,large,1,0.6942708333333333,0.22777777777777777,0.20479775282104123,near,1,2,0.1282788757186183,close,0.671875,0.203125,0.9874356150363226,0.033306648027907816,,,0.9800282716751099,0.0,0.08731997113220963
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012914.jpg,0,2,2,0.2857619903406624,large,1,0.5708333333333333,0.275,0.18311886026318533,near,0,2,0.1303931301813523,close,0.578125,0.25,0.9857520571668019,0.026041666666666696,,,0.8860810399055481,0.0,0.09105690784694857
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012914.jpg,1,2,2,0.3126326878796653,large,1,0.69375,0.23148148148148148,0.2040700535601233,near,1,2,0.1303931301813523,close,0.671875,0.203125,0.9871315363021801,0.0358134844298848,,,0.9804908633232117,0.0,0.08818423340305673
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012915.jpg,0,2,2,0.2857619903406623,large,1,0.571875,0.27314814814814814,0.1814941034505218,near,0,2,0.12880072490522365,close,0.578125,0.25,0.9867006344862367,0.02397705700640956,,,0.8870177268981934,0.0,0.09312151750720571
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012915.jpg,1,2,2,0.31263268787966536,large,1,0.69375,0.23148148148148148,0.20475000841785856,near,1,2,0.12880072490522365,close,0.671875,0.203125,0.9881780121408998,0.0358134844298848,,,0.9766340851783752,0.0,0.08626534779166578
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012916.jpg,0,2,2,0.2857619903406623,large,1,0.5723958333333333,0.26944444444444443,0.17968682651565765,near,0,2,0.12743303906904777,close,0.578125,0.25,0.9853567548124169,0.020270909462762898,,,0.8814805746078491,0.0,0.09697766001573044
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012916.jpg,1,2,2,0.3126326878796653,large,1,0.69375,0.23055555555555557,0.20565263231758096,near,1,2,0.12743303906904777,close,0.671875,0.203125,0.9883100268108445,0.03508491133074758,,,0.9729697108268738,0.0,0.08447416742161734
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012917.jpg,0,2,2,0.28576199034066224,large,1,0.5697916666666667,0.2675925925925926,0.18151169463446684,near,0,2,0.12937314449011672,close,0.578125,0.25,0.9847500806550301,0.01946647781632281,,,0.88821941614151,0.0,0.09778209166217053
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012917.jpg,1,2,2,0.3126326878796653,large,1,0.69375,0.23055555555555557,0.20640284464800498,near,1,2,0.12937314449011672,close,0.671875,0.203125,0.9885058238494142,0.03508491133074758,,,0.9764413833618164,0.0,0.0856506569129516
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012918.jpg,0,2,2,0.2857619903406623,large,1,0.5666666666666667,0.26851851851851855,0.18483751750654032,near,0,2,0.13263242502509862,close,0.578125,0.25,0.9844348770891507,0.021776797994620158,,,0.888830304145813,0.0,0.09547177148387319
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012918.jpg,1,2,2,0.31263268787966525,large,1,0.69375,0.23055555555555557,0.20735741628805507,near,1,2,0.13263242502509862,close,0.671875,0.203125,0.9874853059514141,0.03508491133074758,,,0.9773608446121216,0.0,0.08879045210770861
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012919.jpg,0,2,2,0.28576199034066224,large,1,0.5671875,0.26851851851851855,0.18442258915162457,near,0,2,0.13213346647680635,close,0.578125,0.25,0.9848235045444937,0.0215073111841233,,,0.8919453024864197,0.0,0.09574125829437004
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012919.jpg,1,2,2,0.3126326878796652,large,1,0.69375,0.23055555555555557,0.2082489148320629,near,1,2,0.13213346647680635,close,0.671875,0.203125,0.9874163319946453,0.03508491133074758,,,0.9775216579437256,0.0,0.08834841042833755
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012920.jpg,0,2,2,0.28576199034066224,large,1,0.565625,0.2657407407407407,0.18502233509830296,near,0,2,0.13186421374894283,close,0.5625,0.25,0.9853137387963673,0.01604794516650699,,,0.896351158618927,0.0,0.11560423479720475
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012920.jpg,1,2,2,0.31263268787966525,large,1,0.6927083333333334,0.23055555555555557,0.208345455534586,near,1,2,0.13186421374894283,close,0.671875,0.203125,0.9846432822703557,0.034445074479004974,,,0.9790167212486267,0.0,0.0888829170254043
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012921.jpg,0,2,2,0.2857619903406622,large,1,0.5640625,0.26481481481481484,0.1863114103758222,near,0,2,0.1331294380631907,close,0.5625,0.25,0.9874623146324911,0.014896984401121497,,,0.8997832536697388,0.0,0.11675519556259023
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012921.jpg,1,2,2,0.31263268787966514,large,1,0.6927083333333334,0.23055555555555557,0.20948741054543069,near,1,2,0.1331294380631907,close,0.671875,0.203125,0.9845802415571797,0.034445074479004974,,,0.9814692735671997,0.0,0.08976912925042424
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012922.jpg,0,2,2,0.28576199034066213,large,1,0.5619791666666667,0.262037037037037,0.18752457752040966,near,0,2,0.13446634781100428,close,0.546875,0.25,0.9885836976715727,0.01931388390058939,,,0.8988935947418213,0.0,0.12781003506184244
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012922.jpg,1,2,2,0.31263268787966525,large,1,0.6927083333333334,0.23055555555555557,0.21041182402072664,near,1,2,0.13446634781100428,close,0.671875,0.203125,0.9866160857650361,0.034445074479004974,,,0.981609046459198,0.0,0.09024543154242792
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012923.jpg,0,2,2,0.2857619903406622,large,1,0.5598958333333334,0.2574074074074074,0.1882610373162645,near,0,2,0.13549974946147983,close,0.546875,0.25,0.9868919815921117,0.014980380008322877,,,0.8932672142982483,0.0,0.13214353895410894
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012923.jpg,1,2,2,0.31263268787966525,large,1,0.6927083333333334,0.23055555555555557,0.21140134120328188,near,1,2,0.13549974946147983,close,0.671875,0.203125,0.986736975603244,0.034445074479004974,,,0.9838607311248779,0.0,0.08999733598183776
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012924.jpg,0,2,2,0.28576199034066224,large,1,0.5609375,0.2574074074074074,0.18737693549697595,near,0,2,0.13447889970264826,close,0.546875,0.25,0.9874467398680595,0.015894136992907596,,,0.8939392566680908,0.0,0.13122978196952423
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012924.jpg,1,2,2,0.31263268787966525,large,1,0.6927083333333334,0.23055555555555557,0.21228299357130861,near,1,2,0.13447889970264826,close,0.671875,0.203125,0.9866739348900682,0.034445074479004974,,,0.9842718243598938,0.0,0.08906083088666475
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012925.jpg,0,2,2,0.28576199034066224,large,1,0.559375,0.2574074074074074,0.18889904786263786,near,0,2,0.13601029271952766,close,0.546875,0.25,0.9868608320632484,0.014529958172662203,,,0.8693937063217163,0.0,0.13259396078976962
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012925.jpg,1,2,2,0.3126326878796652,large,1,0.6927083333333334,0.23055555555555557,0.21326881401675363,near,1,2,0.13601029271952766,close,0.671875,0.203125,0.9884146002291716,0.034445074479004974,,,0.9838782548904419,0.0,0.09046621305716515
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012926.jpg,0,2,2,0.2857619903406623,large,1,0.559375,0.2564814814814815,0.18866259215589884,near,0,2,0.13583052459920192,close,0.546875,0.25,0.9890628070917095,0.014080468820134726,,,0.863688588142395,0.0,0.1330434501422971
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012926.jpg,1,2,2,0.3126326878796653,large,1,0.6927083333333334,0.23055555555555557,0.2143936471836907,near,1,2,0.13583052459920192,close,0.671875,0.203125,0.9882840688701251,0.034445074479004974,,,0.9855256676673889,0.0,0.09006662824842418
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012927.jpg,0,2,2,0.28576199034066235,large,1,0.5588541666666667,0.2564814814814815,0.18914077497866413,near,0,2,0.1370943211297128,close,0.546875,0.25,0.9897332636177212,0.01362020690821416,,,0.8923762440681458,0.0,0.13403885266416607
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012927.jpg,1,2,2,0.3126326878796652,large,1,0.6927083333333334,0.22685185185185186,0.2160552074804766,near,1,2,0.1370943211297128,close,0.671875,0.203125,0.9870603373790637,0.03157516867061054,,,0.9886602163314819,0.0,0.09340732163681129
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012928.jpg,0,2,2,0.28576199034066246,large,1,0.5588541666666667,0.2564814814814815,0.18911877518119943,near,0,2,0.13729741406645804,close,0.546875,0.25,0.9907626813811108,0.01362020690821416,,,0.8828434348106384,0.0,0.13418683674544643
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012928.jpg,1,2,2,0.3126326878796652,large,1,0.6927083333333334,0.22592592592592592,0.21780377655504568,near,1,2,0.13729741406645804,close,0.671875,0.203125,0.9867963080391743,0.030885433473683676,,,0.9903324246406555,0.0,0.09409705683373815
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012929.jpg,0,2,2,0.28576199034066246,large,1,0.5567708333333333,0.25462962962962965,0.19057151671783154,near,0,2,0.14018809061843718,close,0.546875,0.25,0.9907552648266196,0.010925245437456118,,,0.8887118697166443,0.0,0.137887644001262
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012929.jpg,1,2,2,0.31263268787966514,large,1,0.6927083333333334,0.22037037037037038,0.21999894688298846,near,1,2,0.14018809061843718,close,0.671875,0.203125,0.98674884209043,0.027044973229586086,,,0.9906427264213562,0.0,0.09905695402496902
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012930.jpg,0,2,2,0.28576199034066246,large,1,0.5552083333333333,0.2518518518518518,0.19131409013493642,near,0,2,0.14105790894618025,close,0.546875,0.25,0.9899031027155715,0.00853661523823412,,,0.8764307498931885,0.0,0.140276274200484
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012930.jpg,1,2,2,0.31263268787966525,large,1,0.6927083333333334,0.22037037037037038,0.2213275946537904,near,1,2,0.14105790894618025,close,0.671875,0.203125,0.987194577015356,0.027044973229586086,,,0.9903314113616943,0.0,0.09938847646828237
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012931.jpg,0,2,2,0.28576199034066235,large,1,0.5546875,0.25,0.1912698857091112,near,0,2,0.14116538310087504,close,0.546875,0.234375,0.9880267144292776,0.017469281074217108,,,0.8715444207191467,0.0,0.12903495354776992
vat,gazespot_512_exploratory,images/Downton Abby/12797_12948/00012931.jpg,1,2,2,0.3126326878796652,large,1,0.6927083333333334,0.22037037037037038,0.22243289044097156,near,1,2,0.14116538310087504,close,0.671875,0.203125,0.9878576169868764,0.027044973229586086,,,0.9894794821739197,0.0,0.09916982693762884
