dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_last_only,images/CBS This Morning/11118_11359/00011343.jpg,3,4,4,0.10587488248277185,medium,1,0.35885416666666664,0.42962962962962964,0.24698061803982643,near,3,4,0.1267476978679431,close,0.71875,0.21875,0.8729484883207809,0.417127353506605,,,0.9670261740684509,1.0,-0.39881067277459437
vat,p05_last_only,images/CBS This Morning/11118_11359/00011344.jpg,0,4,4,0.16214943191884743,large,1,0.7177083333333333,0.23796296296296296,0.5670285842771955,far,0,4,0.1282952568306407,close,0.71875,0.234375,0.9516396147841597,0.003736113979529866,,,0.7583825588226318,0.0,0.4029836668925176
vat,p05_last_only,images/CBS This Morning/11118_11359/00011344.jpg,1,4,4,0.1610736905776243,large,1,0.17239583333333333,0.2175925925925926,0.5911216529917492,far,1,4,0.1282952568306407,close,0.171875,0.21875,0.9740784003975274,0.0012691963078392,,,0.8169798851013184,0.0,0.12770516490668454
vat,p05_last_only,images/CBS This Morning/11118_11359/00011344.jpg,2,4,4,0.0787574707410724,small,1,0.2994791666666667,0.2,0.2861505681818181,medium,2,4,0.1282952568306407,close,0.71875,0.21875,0.7321036685986791,0.41968987858182594,,,0.9455158114433289,1.0,-0.40044869838775693
vat,p05_last_only,images/CBS This Morning/11118_11359/00011344.jpg,3,4,4,0.10587488248277177,medium,1,0.3614583333333333,0.4287037037037037,0.2468036593450463,near,3,4,0.1282952568306407,close,0.71875,0.21875,0.8802664026373268,0.4144127082611573,,,0.9704796671867371,1.0,-0.39517152806708833
vat,p05_last_only,images/CBS This Morning/11118_11359/00011345.jpg,0,4,4,0.16214943191884745,large,1,0.7161458333333334,0.23796296296296296,0.5655134509915873,far,0,4,0.12842550034643366,close,0.71875,0.234375,0.946014899857973,0.004433414288262662,,,0.7795657515525818,0.0,0.4022863665837848
vat,p05_last_only,images/CBS This Morning/11118_11359/00011345.jpg,1,4,4,0.16107369057762455,large,1,0.17239583333333333,0.2175925925925926,0.59004904835102,far,1,4,0.12842550034643366,close,0.171875,0.21875,0.97229842731962,0.0012691963078392,,,0.8603373765945435,0.0,0.12784302391835384
vat,p05_last_only,images/CBS This Morning/11118_11359/00011345.jpg,2,4,4,0.0787574707410724,small,1,0.2994791666666667,0.19907407407407407,0.28624676270742605,medium,2,4,0.12842550034643366,close,0.71875,0.21875,0.7263428598975774,0.4197322643603542,,,0.9524907469749451,1.0,-0.40034361742860664
vat,p05_last_only,images/CBS This Morning/11118_11359/00011345.jpg,3,4,4,0.1058748824827718,medium,1,0.3614583333333333,0.4287037037037037,0.2466804905990432,near,3,4,0.12842550034643366,close,0.71875,0.21875,0.8957818346330846,0.4144127082611573,,,0.9716815948486328,1.0,-0.3950240613294097
vat,p05_last_only,images/CBS This Morning/11118_11359/00011346.jpg,0,4,4,0.16214943191884745,large,1,0.7151041666666667,0.2388888888888889,0.564524460273351,far,0,4,0.1293271624181438,close,0.71875,0.234375,0.951658156170388,0.005802352419120992,,,0.7987976670265198,0.0,0.4009174284529265
vat,p05_last_only,images/CBS This Morning/11118_11359/00011346.jpg,1,4,4,0.1610736905776245,large,1,0.17239583333333333,0.2175925925925926,0.5890688285943788,far,1,4,0.1293271624181438,close,0.171875,0.21875,0.9574586434380179,0.0012691963078392,,,0.782241940498352,0.0,0.12873585334034862
vat,p05_last_only,images/CBS This Morning/11118_11359/00011346.jpg,2,4,4,0.07875747074107231,small,1,0.30052083333333335,0.2,0.2852982954545453,medium,2,4,0.1293271624181438,close,0.71875,0.21875,0.7040991296673305,0.4186492545684209,,,0.9502890110015869,1.0,-0.39818301538352274
vat,p05_last_only,images/CBS This Morning/11118_11359/00011346.jpg,3,4,4,0.10587488248277177,medium,1,0.3614583333333333,0.4287037037037037,0.24655784225771005,near,3,4,0.1293271624181438,close,0.40625,0.390625,0.9300322249292646,0.05879014439965457,,,0.9672564268112183,0.0,0.15919276160223303
vat,p05_last_only,images/CBS This Morning/11118_11359/00011347.jpg,0,4,4,0.16214943191884745,large,1,0.7151041666666667,0.2388888888888889,0.5646197136386253,far,0,4,0.12997186604088012,close,0.71875,0.234375,0.9502200862545288,0.005802352419120992,,,0.8438264727592468,0.0,0.4004468726777447
vat,p05_last_only,images/CBS This Morning/11118_11359/00011347.jpg,1,4,4,0.1610736905776245,large,1,0.17239583333333333,0.2175925925925926,0.5882698626013992,far,1,4,0.12997186604088012,close,0.171875,0.21875,0.9589879369741199,0.0012691963078392,,,0.8653019070625305,0.0,0.12938749061946772
vat,p05_last_only,images/CBS This Morning/11118_11359/00011347.jpg,2,4,4,0.0787574707410724,small,1,0.30104166666666665,0.19907407407407407,0.28487366386511853,medium,2,4,0.12997186604088012,close,0.71875,0.21875,0.685581105585778,0.4181714885034053,,,0.9522801041603088,1.0,-0.3977052493185072
vat,p05_last_only,images/CBS This Morning/11118_11359/00011347.jpg,3,4,4,0.10587488248277181,medium,1,0.3625,0.42962962962962964,0.2476638628246253,near,3,4,0.12997186604088012,close,0.40625,0.390625,0.9273014495655754,0.05861248700187174,,,0.9689831137657166,0.0,0.15992938684810087
vat,p05_last_only,images/CBS This Morning/11118_11359/00011348.jpg,0,4,4,0.16214943191884743,large,1,0.7140625,0.2351851851851852,0.563707411502369,far,0,4,0.1294563677581011,close,0.71875,0.234375,0.9361093496794193,0.004757000765639327,,,0.8016833066940308,0.0,0.4023794314053646
vat,p05_last_only,images/CBS This Morning/11118_11359/00011348.jpg,1,4,4,0.1610736905776243,large,1,0.17239583333333333,0.2175925925925926,0.587612927750625,far,1,4,0.1294563677581011,close,0.171875,0.21875,0.960219455847397,0.0012691963078392,,,0.8615924715995789,0.0,0.12887262055004206
vat,p05_last_only,images/CBS This Morning/11118_11359/00011348.jpg,2,4,4,0.07875747074107223,small,1,0.30052083333333335,0.19907407407407407,0.2854891909237734,medium,2,4,0.1294563677581011,close,0.71875,0.21875,0.6764542936288088,0.41869174569334056,,,0.9518540501594543,1.0,-0.401601164418225
vat,p05_last_only,images/CBS This Morning/11118_11359/00011348.jpg,3,4,4,0.10587488248277183,medium,1,0.36302083333333335,0.4324074074074074,0.25035380147890074,medium,3,4,0.1294563677581011,close,0.40625,0.390625,0.9320799356243069,0.06012096489123421,,,0.97113436460495,0.0,0.1586721197963476
vat,p05_last_only,images/CBS This Morning/11118_11359/00011349.jpg,0,4,4,0.16214943191884745,large,1,0.7135416666666666,0.2361111111111111,0.5633773618535642,far,0,4,0.1320342779185838,close,0.71875,0.234375,0.9125981302866126,0.005490065382236803,,,0.7496916651725769,0.0,0.40255032124264606
vat,p05_last_only,images/CBS This Morning/11118_11359/00011349.jpg,1,4,4,0.1610736905776243,large,1,0.171875,0.21666666666666667,0.5875084332264316,far,1,4,0.1320342779185838,close,0.171875,0.21875,0.9575075926976604,0.002083333333333326,,,0.841948926448822,0.0,0.13025921960065978
vat,p05_last_only,images/CBS This Morning/11118_11359/00011349.jpg,2,4,4,0.07875747074107216,small,1,0.3026041666666667,0.19814814814814816,0.28350510123163536,medium,2,4,0.1320342779185838,close,0.71875,0.21875,0.6881531666833539,0.4166554822637284,,,0.9505841135978699,1.0,-0.39852995013020315
vat,p05_last_only,images/CBS This Morning/11118_11359/00011349.jpg,3,4,4,0.1058748824827718,medium,1,0.36302083333333335,0.43425925925925923,0.25198706472375365,medium,3,4,0.1320342779185838,close,0.71875,0.21875,0.9031071655041216,0.415917637091571,,,0.9734207391738892,1.0,-0.3977921049580457
vat,p05_last_only,images/CBS This Morning/11118_11359/00011350.jpg,0,4,4,0.16214943191884743,large,1,0.7125,0.2361111111111111,0.5625728426665791,far,0,4,0.1324237962532752,close,0.71875,0.234375,0.9062710676501019,0.006486646420926854,,,0.7418534755706787,0.0,0.40246917188399206
vat,p05_last_only,images/CBS This Morning/11118_11359/00011350.jpg,1,4,4,0.16107369057762438,large,1,0.171875,0.21666666666666667,0.5869465547161711,far,1,4,0.1324237962532752,close,0.171875,0.21875,0.9542124175371847,0.002083333333333326,,,0.8331113457679749,0.0,0.13063329923788028
vat,p05_last_only,images/CBS This Morning/11118_11359/00011350.jpg,2,4,4,0.07875747074107216,small,1,0.303125,0.19907407407407407,0.2830744310053346,medium,2,4,0.1324237962532752,close,0.71875,0.21875,0.6842839502052531,0.41609047415921757,,,0.94844651222229,1.0,-0.39763862658201427
vat,p05_last_only,images/CBS This Morning/11118_11359/00011350.jpg,3,4,4,0.10587488248277181,medium,1,0.36354166666666665,0.43703703703703706,0.2546816958053636,medium,3,4,0.1324237962532752,close,0.71875,0.21875,0.8897722005288002,0.41691988511925554,,,0.9739555716514587,1.0,-0.3984680375420522
vat,p05_last_only,images/CBS This Morning/11118_11359/00011351.jpg,0,4,4,0.16214943191884745,large,1,0.7125,0.23703703703703705,0.5628607783874447,far,0,4,0.13306572829050242,close,0.71875,0.234375,0.9081318811719639,0.0067933011994579405,,,0.6505606770515442,0.0,0.40401051940219995
vat,p05_last_only,images/CBS This Morning/11118_11359/00011351.jpg,1,4,4,0.16107369057762447,large,1,0.17135416666666667,0.21666666666666667,0.5869998724902797,far,1,4,0.13306572829050242,close,0.171875,0.21875,0.9431194769845772,0.0021474508466758574,,,0.7839813828468323,0.0,0.13070961068836504
vat,p05_last_only,images/CBS This Morning/11118_11359/00011351.jpg,2,4,4,0.07875747074107223,small,1,0.303125,0.19814814814814816,0.2831736689167871,medium,2,4,0.13306572829050242,close,0.71875,0.21875,0.6277638717381067,0.41613528680553596,,,0.9421733021736145,1.0,-0.39680970211596023
vat,p05_last_only,images/CBS This Morning/11118_11359/00011351.jpg,3,4,4,0.10587488248277177,medium,1,0.36354166666666665,0.44074074074074077,0.2580957935601294,medium,3,4,0.13306572829050242,close,0.71875,0.21875,0.8912963024767583,0.4188709216979226,,,0.9731666445732117,1.0,-0.3995453370083469
vat,p05_last_only,images/CBS This Morning/11118_11359/00011352.jpg,0,4,4,0.16214943191884743,large,1,0.7125,0.23703703703703705,0.5631456465174515,far,0,4,0.13448894784296112,close,0.71875,0.234375,0.9042804644246423,0.0067933011994579405,,,0.7190567851066589,0.0,0.4077810816784697
vat,p05_last_only,images/CBS This Morning/11118_11359/00011352.jpg,1,4,4,0.16107369057762455,large,1,0.16979166666666667,0.21574074074074073,0.588222917101064,far,1,4,0.13448894784296112,close,0.171875,0.21875,0.9400801729540507,0.003660043588157849,,,0.7805781364440918,0.0,0.12919701794688304
vat,p05_last_only,images/CBS This Morning/11118_11359/00011352.jpg,2,4,4,0.07875747074107223,small,1,0.303125,0.19814814814814816,0.2832683638621962,medium,2,4,0.13448894784296112,close,0.71875,0.21875,0.6306014454864702,0.41613528680553596,,,0.9397029280662537,1.0,-0.39680970211596023
vat,p05_last_only,images/CBS This Morning/11118_11359/00011352.jpg,3,4,4,0.10587488248277174,medium,1,0.36354166666666665,0.44814814814814813,0.26506230755410787,medium,3,4,0.13448894784296112,close,0.71875,0.21875,0.8850723299476763,0.42284331665907193,,,0.9741912484169006,1.0,-0.4035177319694962
vat,p05_last_only,images/CBS This Morning/11118_11359/00011353.jpg,0,4,4,0.1621494319188474,large,1,0.7119791666666667,0.23703703703703705,0.562957085429772,far,0,4,0.13552173234994058,close,0.71875,0.234375,0.8995716939781285,0.007275343649226066,,,0.6750544905662537,0.0,0.4082569663995167
vat,p05_last_only,images/CBS This Morning/11118_11359/00011353.jpg,1,4,4,0.1610736905776246,large,1,0.16875,0.21574074074074073,0.5890368009645824,far,1,4,0.13552173234994058,close,0.171875,0.21875,0.9453793011380703,0.004338348336572061,,,0.8417826294898987,0.0,0.12851871319846883
vat,p05_last_only,images/CBS This Morning/11118_11359/00011353.jpg,2,4,4,0.07875747074107231,small,1,0.303125,0.19814814814814816,0.2834104062828464,medium,2,4,0.13552173234994058,close,0.71875,0.21875,0.6592768117715553,0.41613528680553596,,,0.9412766098976135,1.0,-0.39663503276560763
vat,p05_last_only,images/CBS This Morning/11118_11359/00011353.jpg,3,4,4,0.10587488248277177,medium,1,0.36354166666666665,0.45,0.26673003177775584,medium,3,4,0.13552173234994058,close,0.71875,0.21875,0.8547482635991797,0.423850825844948,,,0.9756153225898743,1.0,-0.4043505718050197
vat,p05_last_only,images/CBS This Morning/11118_11359/00011354.jpg,0,4,4,0.1621494319188474,large,1,0.7114583333333333,0.23703703703703705,0.5627212274644089,far,0,4,0.13632844358452245,close,0.71875,0.234375,0.9121612952270763,0.007762399369031149,,,0.7351152896881104,0.0,0.4082511383780238
vat,p05_last_only,images/CBS This Morning/11118_11359/00011354.jpg,1,4,4,0.16107369057762458,large,1,0.16770833333333332,0.21574074074074073,0.5898980820668498,far,1,4,0.13632844358452245,close,0.171875,0.21875,0.9508401102099997,0.00513972298869782,,,0.8655076026916504,0.0,0.12744279848377982
vat,p05_last_only,images/CBS This Morning/11118_11359/00011354.jpg,2,4,4,0.07875747074107231,small,1,0.303125,0.2,0.2834990530303031,medium,2,4,0.13632844358452245,close,0.71875,0.21875,0.7080024622960911,0.4160477173654484,,,0.9531574249267578,1.0,-0.3963605609844028
vat,p05_last_only,images/CBS This Morning/11118_11359/00011354.jpg,3,4,4,0.10587488248277177,medium,1,0.36354166666666665,0.45092592592592595,0.2675299146360503,medium,3,4,0.13632844358452245,close,0.71875,0.21875,0.8725405778237605,0.4243567139200292,,,0.9740698933601379,1.0,-0.40466955753898365
vat,p05_last_only,images/CBS This Morning/11118_11359/00011355.jpg,0,4,4,0.1621494319188474,large,1,0.7114583333333333,0.23703703703703705,0.5630062455485904,far,0,4,0.13810427732269334,close,0.71875,0.234375,0.9120989961693495,0.007762399369031149,,,0.776898205280304,0.0,0.40788184599152477
vat,p05_last_only,images/CBS This Morning/11118_11359/00011355.jpg,1,4,4,0.16107369057762452,large,1,0.16770833333333332,0.21574074074074073,0.589762616546338,far,1,4,0.13810427732269334,close,0.171875,0.21875,0.9487108174155532,0.00513972298869782,,,0.8470830917358398,0.0,0.12926115668095184
vat,p05_last_only,images/CBS This Morning/11118_11359/00011355.jpg,2,4,4,0.0787574707410724,small,1,0.3046875,0.19814814814814816,0.28203732967790585,medium,2,4,0.13810427732269334,close,0.71875,0.21875,0.7351362977301634,0.4145747100414781,,,0.9470648765563965,1.0,-0.39488755366043254
vat,p05_last_only,images/CBS This Morning/11118_11359/00011355.jpg,3,4,4,0.10587488248277176,medium,1,0.36354166666666665,0.45092592592592595,0.2674599750698619,medium,3,4,0.13810427732269334,close,0.71875,0.21875,0.8768392128069061,0.4243567139200292,,,0.9743915796279907,1.0,-0.40466955753898365
vat,p05_last_only,images/CBS This Morning/11118_11359/00011356.jpg,0,4,4,0.16214943191884743,large,1,0.7114583333333333,0.23703703703703705,0.5632913130106267,far,0,4,0.1383980524395745,close,0.71875,0.234375,0.8812535460401161,0.007762399369031149,,,0.7077222466468811,0.0,0.40772453728632263
vat,p05_last_only,images/CBS This Morning/11118_11359/00011356.jpg,1,4,4,0.16107369057762452,large,1,0.1671875,0.21574074074074073,0.5901949543246396,far,1,4,0.1383980524395745,close,0.171875,0.21875,0.945760512038922,0.005570304977237578,,,0.8062199950218201,0.0,0.1285591945978
vat,p05_last_only,images/CBS This Morning/11118_11359/00011356.jpg,2,4,4,0.0787574707410724,small,1,0.3046875,0.2,0.28212594696969695,medium,2,4,0.1383980524395745,close,0.71875,0.21875,0.7350020580938712,0.41448681089541317,,,0.9464617371559143,1.0,-0.3947996545143676
vat,p05_last_only,images/CBS This Morning/11118_11359/00011356.jpg,3,4,4,0.10587488248277176,medium,1,0.3640625,0.4537037037037037,0.2701984848299656,medium,3,4,0.1383980524395745,close,0.71875,0.21875,0.8796382204719152,0.4254485462900746,,,0.9747158288955688,1.0,-0.4057613899090291
vat,p05_last_only,images/CBS This Morning/11118_11359/00011357.jpg,0,4,4,0.16214943191884743,large,1,0.7114583333333333,0.23703703703703705,0.5635764297755893,far,0,4,0.1383980524395745,close,0.71875,0.234375,0.8603499872064435,0.007762399369031149,,,0.6976845860481262,0.0,0.40772453728632263
vat,p05_last_only,images/CBS This Morning/11118_11359/00011357.jpg,1,4,4,0.1610736905776245,large,1,0.1671875,0.21574074074074073,0.5901542089831654,far,1,4,0.1383980524395745,close,0.171875,0.21875,0.9467669384833888,0.005570304977237578,,,0.7947661876678467,0.0,0.1285591945978
vat,p05_last_only,images/CBS This Morning/11118_11359/00011357.jpg,2,4,4,0.0787574707410724,small,1,0.3046875,0.2,0.28222064393939394,medium,2,4,0.1383980524395745,close,0.71875,0.21875,0.7451479046379423,0.41448681089541317,,,0.944831371307373,1.0,-0.3947996545143676
vat,p05_last_only,images/CBS This Morning/11118_11359/00011357.jpg,3,4,4,0.10587488248277177,medium,1,0.3640625,0.4583333333333333,0.27457361401338165,medium,3,4,0.1383980524395745,close,0.71875,0.21875,0.8738510830023696,0.4280226585910623,,,0.9750593304634094,1.0,-0.40833550221001674
vat,p05_last_only,images/CBS This Morning/11118_11359/00011358.jpg,0,4,4,0.16214943191884745,large,1,0.7119791666666667,0.23703703703703705,0.5643345242518848,far,0,4,0.1383980524395745,close,0.71875,0.21875,0.8393411132989947,0.019500254039928343,,,0.7126166224479675,0.0,0.39498655685548484
vat,p05_last_only,images/CBS This Morning/11118_11359/00011358.jpg,1,4,4,0.1610736905776245,large,1,0.1671875,0.21574074074074073,0.5901101987363181,far,1,4,0.1383980524395745,close,0.171875,0.21875,0.9445657051103769,0.005570304977237578,,,0.7219775319099426,0.0,0.1285591945978
vat,p05_last_only,images/CBS This Morning/11118_11359/00011358.jpg,2,4,4,0.07875747074107246,small,1,0.3046875,0.2,0.28231534090909083,medium,2,4,0.1383980524395745,close,0.71875,0.21875,0.7351993384433394,0.41448681089541317,,,0.9426296949386597,1.0,-0.39498655685548484
vat,p05_last_only,images/CBS This Morning/11118_11359/00011358.jpg,3,4,4,0.10587488248277174,medium,1,0.3640625,0.4583333333333333,0.27451918108086526,medium,3,4,0.1383980524395745,close,0.71875,0.21875,0.8880137354589177,0.4280226585910623,,,0.9737640023231506,1.0,-0.408522404551134
vat,p05_last_only,images/CBS This Morning/11118_11359/00011359.jpg,0,4,4,0.1621494319188474,large,1,0.7119791666666667,0.23703703703703705,0.5645244602733511,far,0,4,0.13965418975779684,close,0.71875,0.234375,0.8508538308358086,0.007275343649226066,,,0.7563931345939636,0.0,0.4078500529052855
vat,p05_last_only,images/CBS This Morning/11118_11359/00011359.jpg,1,4,4,0.16107369057762444,large,1,0.16666666666666666,0.21574074074074073,0.5905866293888826,far,1,4,0.13965418975779684,close,0.171875,0.21875,0.9413231874867892,0.0060151789167529205,,,0.6625838875770569,0.0,0.12890040238319714
vat,p05_last_only,images/CBS This Morning/11118_11359/00011359.jpg,2,4,4,0.0787574707410724,small,1,0.30520833333333336,0.19814814814814816,0.2818479398238855,medium,2,4,0.13965418975779684,close,0.71875,0.21875,0.7266050350988441,0.4140545210104221,,,0.945048451423645,1.0,-0.3945542669704938
vat,p05_last_only,images/CBS This Morning/11118_11359/00011359.jpg,3,4,4,0.10587488248277174,medium,1,0.359375,0.45555555555555555,0.27049892427658295,medium,3,4,0.13965418975779684,close,0.71875,0.21875,0.9000967860361113,0.4303803687053759,,,0.9742786288261414,1.0,-0.41088011466544755
vat,p05_last_only,images/CBS This Morning/12137_12258/00012137.jpg,0,4,4,0.07945245686090889,small,0,,,,out_or_missing,,3,0.14847503766934672,close,0.71875,0.21875,,,,,0.9641271233558655,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012137.jpg,1,4,4,0.10416666666666656,medium,1,0.45260416666666664,0.5731481481481482,0.40901834548641514,medium,0,3,0.14847503766934672,close,0.71875,0.21875,0.6343238141856438,0.44320610556662154,,,0.9870567917823792,1.0,-0.13199793463297743
vat,p05_last_only,images/CBS This Morning/12137_12258/00012137.jpg,2,4,4,0.15032757441543998,medium,1,0.334375,0.48333333333333334,0.3143909564292043,medium,1,3,0.14847503766934672,close,0.578125,0.21875,0.6983991367130573,0.3597476932209264,,,0.9732795357704163,1.0,-0.05304372759468251
vat,p05_last_only,images/CBS This Morning/12137_12258/00012137.jpg,3,4,4,0.16110512440984348,large,1,0.6385416666666667,0.5194444444444445,0.3432445779291755,medium,2,3,0.14847503766934672,close,0.578125,0.234375,0.7717466356654689,0.29140137571222163,,,0.9829058647155762,0.0,0.05701549276017476
vat,p05_last_only,images/CBS This Morning/12137_12258/00012138.jpg,0,4,4,0.07945245686090889,small,0,,,,out_or_missing,,3,0.13815202874415133,close,0.71875,0.21875,,,,,0.9638943672180176,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012138.jpg,1,4,4,0.10416666666666656,medium,1,0.4505208333333333,0.562037037037037,0.39814626399209646,medium,0,3,0.13815202874415133,close,0.71875,0.21875,0.6349861125017151,0.4356522416427608,,,0.9886745810508728,1.0,-0.12444407070911678
vat,p05_last_only,images/CBS This Morning/12137_12258/00012138.jpg,2,4,4,0.15032757441543998,medium,1,0.33697916666666666,0.48333333333333334,0.3159427105224395,medium,1,3,0.13815202874415133,close,0.6875,0.21875,0.6873173209921866,0.4391687544423809,,,0.9763520359992981,1.0,-0.13451474195849628
vat,p05_last_only,images/CBS This Morning/12137_12258/00012138.jpg,3,4,4,0.16110512440984348,large,1,0.6385416666666667,0.5194444444444445,0.3432445779291755,medium,2,3,0.13815202874415133,close,0.578125,0.21875,0.752103891095314,0.3067039656262439,,,0.9808771014213562,0.0,0.051284376658537134
vat,p05_last_only,images/CBS This Morning/12137_12258/00012139.jpg,0,4,4,0.07945245686090889,small,0,,,,out_or_missing,,1,,shared_only,0.71875,0.21875,,,,,0.9619631171226501,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012139.jpg,1,4,4,0.10416666666666656,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.21875,,,,,0.9912551641464233,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012139.jpg,2,4,4,0.1503323465931428,medium,0,,,,out_or_missing,,1,,shared_only,0.6875,0.21875,,,,,0.9751197695732117,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012139.jpg,3,4,4,0.16110512440984348,large,1,0.6385416666666667,0.5194444444444445,0.34316487809580515,medium,0,1,,shared_only,0.578125,0.21875,0.7276211030641495,0.3067039656262439,,,0.9750731587409973,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012140.jpg,0,4,4,0.07945245686090889,small,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.9612411260604858,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012140.jpg,1,4,4,0.10416666666666659,medium,0,,,,out_or_missing,,1,,shared_only,0.703125,0.1875,,,,,0.9914404153823853,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012140.jpg,2,4,4,0.1503364558470004,medium,0,,,,out_or_missing,,1,,shared_only,0.6875,0.203125,,,,,0.9731990694999695,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012140.jpg,3,4,4,0.16110512440984348,large,1,0.6385416666666667,0.5194444444444445,0.3430851804000421,medium,0,1,,shared_only,0.578125,0.21875,0.7180871222656091,0.3067039656262439,,,0.9747660756111145,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012141.jpg,0,4,4,0.07945245686090889,small,0,,,,out_or_missing,,2,0.31907923299283786,medium,0.71875,0.1875,,,,,0.9587310552597046,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012141.jpg,1,4,4,0.10416666666666663,medium,1,0.7052083333333333,0.2074074074074074,0.4339498514691664,medium,0,2,0.31907923299283786,medium,0.703125,0.1875,0.965935023566102,0.020016122188432923,,,0.9914172291755676,0.0,0.3181526539307933
vat,p05_last_only,images/CBS This Morning/12137_12258/00012141.jpg,2,4,4,0.150339902231372,medium,0,,,,out_or_missing,,2,0.31907923299283786,medium,0.6875,0.203125,,,,,0.9314272403717041,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012141.jpg,3,4,4,0.1611051244098435,large,1,0.6385416666666667,0.5194444444444445,0.3430054848433762,medium,1,2,0.31907923299283786,medium,0.5625,0.21875,0.7280853793753037,0.3101604165415012,,,0.9675008654594421,1.0,-0.1670020328907373
vat,p05_last_only,images/CBS This Morning/12137_12258/00012142.jpg,0,4,4,0.07945245686090889,small,0,,,,out_or_missing,,2,0.3169438461710982,medium,0.6875,0.21875,,,,,0.962429404258728,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012142.jpg,1,4,4,0.10416666666666664,medium,1,0.7036458333333333,0.20925925925925926,0.4324426336848785,medium,0,2,0.3169438461710982,medium,0.703125,0.21875,0.9678210533732343,0.009505021155634914,,,0.9932395219802856,0.0,0.2980468539226965
vat,p05_last_only,images/CBS This Morning/12137_12258/00012142.jpg,2,4,4,0.15034268579184357,medium,0,,,,out_or_missing,,2,0.3169438461710982,medium,0.6875,0.21875,,,,,0.9434654712677002,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012142.jpg,3,4,4,0.1611051244098435,large,1,0.6385416666666667,0.5194444444444445,0.3430054848433762,medium,1,2,0.3169438461710982,medium,0.5625,0.21875,0.7039185365654679,0.3101604165415012,,,0.9608379006385803,1.0,-0.16869586116748161
vat,p05_last_only,images/CBS This Morning/12137_12258/00012143.jpg,0,4,4,0.07945245686090889,small,0,,,,out_or_missing,,2,0.3270394259014719,medium,0.6875,0.21875,,,,,0.9612326622009277,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012143.jpg,1,4,4,0.10416666666666669,medium,1,0.7036458333333333,0.20925925925925926,0.4324899811930049,medium,0,2,0.3270394259014719,medium,0.703125,0.21875,0.9699666625875618,0.009505021155634914,,,0.9951671361923218,0.0,0.30833174473733216
vat,p05_last_only,images/CBS This Morning/12137_12258/00012143.jpg,2,4,4,0.1503448065652307,medium,0,,,,out_or_missing,,2,0.3270394259014719,medium,0.6875,0.21875,,,,,0.9001070261001587,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012143.jpg,3,4,4,0.1611051244098435,large,1,0.6057291666666667,0.5212962962962963,0.3566254538295905,medium,1,2,0.3270394259014719,medium,0.5625,0.21875,0.7455061242198713,0.30561908031616863,,,0.9519835710525513,1.0,-0.16415452494214902
vat,p05_last_only,images/CBS This Morning/12137_12258/00012144.jpg,0,4,4,0.07945245686090889,small,0,,,,out_or_missing,,2,0.5292063592903111,far,0.6875,0.21875,,,,,0.9649361968040466,,
vat,p05_last_only,images/CBS This Morning/12137_12258/00012144.jpg,1,4,4,0.10416666666666669,medium,1,0.7036458333333333,0.20925925925925926,0.43253732870134515,medium,0,2,0.5292063592903111,far,0.6875,0.21875,0.9694059710680208,0.018728643673147638,,,0.9957098960876465,0.0,0.49408461337697024
vat,p05_last_only,images/CBS This Morning/12137_12258/00012144.jpg,2,4,4,0.150346264579581,medium,1,0.7036458333333333,0.2074074074074074,0.5570087998176005,far,0,2,0.5292063592903111,far,0.6875,0.21875,0.9289026836802425,0.019731759697232107,,,0.8655285835266113,0.0,0.49408461337697024
vat,p05_last_only,images/CBS This Morning/12137_12258/00012144.jpg,3,4,4,0.1611051244098435,large,1,0.17447916666666666,0.20185185185185187,0.5745237203742576,far,1,2,0.5292063592903111,far,0.5625,0.21875,0.8599227936677457,0.3883886127469898,,,0.947648286819458,1.0,-0.24685892253392694
vat,p05_last_only,images/CBS This Morning/12137_12258/00012145.jpg,0,4,4,0.07945245686090882,small,0,,,,out_or_missing,,2,0.5317780883351725,far,0.6875,0.21875,,,,,0.9644214510917664,,
