dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_equal,images/CBS This Morning/11118_11359/00011210.jpg,2,4,4,0.07875747074107255,small,1,0.7546875,0.225,0.1880095249803444,near,0,2,0.4509064967485095,far,0.765625,0.234375,0.9319709122732852,0.014405538214520168,,,0.2637581527233124,0.0,0.44868409483086885
vat,p05_equal,images/CBS This Morning/11118_11359/00011210.jpg,3,4,4,0.10724614730194791,medium,1,0.7546875,0.225,0.46733528016086057,medium,0,2,0.4509064967485095,far,0.5625,0.203125,0.7989238579433153,0.19342841254906165,,,0.7002778053283691,0.0,0.06333797322844803
vat,p05_equal,images/CBS This Morning/11118_11359/00011211.jpg,0,4,4,0.16214943191884745,large,1,0.7557291666666667,0.22685185185185186,0.6099014413505047,far,0,2,0.45209166012701724,far,0.3125,0.203125,0.7008369581743411,0.4438637828014666,,,0.8535356521606445,1.0,-0.4262228866318121
vat,p05_equal,images/CBS This Morning/11118_11359/00011211.jpg,1,4,4,0.15138729611802287,medium,1,0.3046875,0.18796296296296297,0.4922242271363923,medium,1,2,0.45209166012701724,far,0.5625,0.203125,0.8755835901315325,0.2582579573282544,,,0.6882537603378296,1.0,-0.06424145139789209
vat,p05_equal,images/CBS This Morning/11118_11359/00011211.jpg,2,4,4,0.07875747074107246,small,1,0.7546875,0.225,0.18791566936090826,near,0,2,0.45209166012701724,far,0.765625,0.234375,0.9273622653124038,0.014405538214520168,,,0.2728572189807892,0.0,0.4496592461293
vat,p05_equal,images/CBS This Morning/11118_11359/00011211.jpg,3,4,4,0.10724614730194791,medium,1,0.7552083333333334,0.225,0.4678549474899194,medium,0,2,0.45209166012701724,far,0.5625,0.203125,0.7987317691819912,0.19394591349422943,,,0.7164202928543091,0.0,0.06424145139789209
vat,p05_equal,images/CBS This Morning/11118_11359/00011212.jpg,0,4,4,0.16214943191884748,large,1,0.7557291666666667,0.225,0.6100181738953984,far,0,2,0.45194118872214023,far,0.5625,0.203125,0.7059840469912892,0.1944634322326294,,,0.8680277466773987,0.0,0.06340959524671694
vat,p05_equal,images/CBS This Morning/11118_11359/00011212.jpg,1,4,4,0.15138729611802274,medium,1,0.30520833333333336,0.18796296296296297,0.4917050626934578,medium,1,2,0.45194118872214023,far,0.5625,0.203125,0.8662031320109618,0.25773802417032604,,,0.7181427478790283,1.0,-0.06340959524671694
vat,p05_equal,images/CBS This Morning/11118_11359/00011212.jpg,2,4,4,0.0787574707410724,small,1,0.7557291666666667,0.22407407407407406,0.18873392336857275,near,0,2,0.45194118872214023,far,0.765625,0.234375,0.9212769823523086,0.0142841377861082,,,0.3095031976699829,0.0,0.4482417344118768
vat,p05_equal,images/CBS This Morning/11118_11359/00011212.jpg,3,4,4,0.10724614730194787,medium,1,0.7557291666666667,0.2222222222222222,0.46819736251042154,medium,0,2,0.45194118872214023,far,0.5625,0.203125,0.7998271942803532,0.19417058157017347,,,0.7259860634803772,0.0,0.06340959524671694
vat,p05_equal,images/CBS This Morning/11118_11359/00011213.jpg,0,4,4,0.16214943191884743,large,1,0.7557291666666667,0.22314814814814815,0.610141042005499,far,0,2,0.45162513767197776,far,0.5625,0.203125,0.7120559801533002,0.19426383428846744,,,0.869902491569519,0.0,0.0627320306733766
vat,p05_equal,images/CBS This Morning/11118_11359/00011213.jpg,1,4,4,0.15138729611802282,medium,1,0.30572916666666666,0.18796296296296297,0.49113870551339905,medium,1,2,0.45162513767197776,far,0.5625,0.203125,0.8773042307735095,0.2572180946547247,,,0.7104293704032898,1.0,-0.0627320306733766
vat,p05_equal,images/CBS This Morning/11118_11359/00011213.jpg,2,4,4,0.07875747074107231,small,1,0.75625,0.2212962962962963,0.18882315920519113,near,0,2,0.45162513767197776,far,0.765625,0.234375,0.9226883526719992,0.01609170952911074,,,0.3116137981414795,0.0,0.44653268050417605
vat,p05_equal,images/CBS This Morning/11118_11359/00011213.jpg,3,4,4,0.10724614730194787,medium,1,0.75625,0.2212962962962963,0.4686668147225021,medium,0,2,0.45162513767197776,far,0.5625,0.203125,0.8030459789295687,0.19460025310643297,,,0.7296112179756165,0.0,0.0627320306733766
vat,p05_equal,images/CBS This Morning/11118_11359/00011214.jpg,0,4,4,0.16214943191884745,large,1,0.7557291666666667,0.21944444444444444,0.6102612736535459,far,0,2,0.45222663008347563,far,0.5625,0.203125,0.7169716724701205,0.19391708309911676,,,0.8709142804145813,0.0,0.06333192906720306
vat,p05_equal,images/CBS This Morning/11118_11359/00011214.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18703703703703703,0.49163846384303567,medium,1,2,0.45222663008347563,far,0.5625,0.203125,0.8805070698305688,0.2577941509972807,,,0.7179261445999146,1.0,-0.06333192906720306
vat,p05_equal,images/CBS This Morning/11118_11359/00011214.jpg,2,4,4,0.07875747074107231,small,1,0.75625,0.21944444444444444,0.1885290821627578,near,0,2,0.45222663008347563,far,0.75,0.21875,0.9212250664708695,0.006288461901484295,,,0.3331553637981415,0.0,0.43959079351317576
vat,p05_equal,images/CBS This Morning/11118_11359/00011214.jpg,3,4,4,0.10724614730194786,medium,1,0.7567708333333333,0.22037037037037038,0.4691378857076441,medium,0,2,0.45222663008347563,far,0.5625,0.203125,0.8108300236958915,0.19503476480678772,,,0.744006335735321,0.0,0.06333192906720306
vat,p05_equal,images/CBS This Morning/11118_11359/00011215.jpg,0,4,4,0.16214943191884743,large,1,0.7557291666666667,0.21944444444444444,0.6103578333950012,far,0,2,0.4519658031275334,far,0.5625,0.203125,0.7180893472319564,0.19391708309911676,,,0.8731684684753418,0.0,0.06347494841418128
vat,p05_equal,images/CBS This Morning/11118_11359/00011215.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18796296296296297,0.49146908002321127,medium,1,2,0.4519658031275334,far,0.5625,0.203125,0.893316571920183,0.25773802417032604,,,0.6909201741218567,1.0,-0.06347494841418128
vat,p05_equal,images/CBS This Morning/11118_11359/00011215.jpg,2,4,4,0.07875747074107231,small,1,0.75625,0.21944444444444444,0.18848198624620263,near,0,2,0.4519658031275334,far,0.75,0.21875,0.9203825458806603,0.006288461901484295,,,0.33615806698799133,0.0,0.43973994028518837
vat,p05_equal,images/CBS This Morning/11118_11359/00011215.jpg,3,4,4,0.10724614730194787,medium,1,0.75625,0.21944444444444444,0.4685705012646833,medium,0,2,0.4519658031275334,far,0.5625,0.203125,0.8087470843670155,0.194436073728553,,,0.7553277611732483,0.0,0.06347494841418128
vat,p05_equal,images/CBS This Morning/11118_11359/00011216.jpg,0,4,4,0.16214943191884745,large,1,0.7557291666666667,0.21851851851851853,0.6104287100262289,far,0,2,0.4523121826530277,far,0.5625,0.203125,0.7087704465136632,0.19384135591528043,,,0.8691108822822571,0.0,0.06326053601325438
vat,p05_equal,images/CBS This Morning/11118_11359/00011216.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18703703703703703,0.49163846384303544,medium,1,2,0.4523121826530277,far,0.5625,0.203125,0.8904281947735541,0.2577941509972807,,,0.6764034628868103,1.0,-0.06326053601325438
vat,p05_equal,images/CBS This Morning/11118_11359/00011216.jpg,2,4,4,0.07875747074107223,small,1,0.7567708333333333,0.2175925925925926,0.18877137129602828,near,0,2,0.4523121826530277,far,0.75,0.21875,0.8935531600084547,0.0068690447614277944,,,0.3149206340312958,0.0,0.4394929957269975
vat,p05_equal,images/CBS This Morning/11118_11359/00011216.jpg,3,4,4,0.10724614730194784,medium,1,0.7567708333333333,0.21944444444444444,0.46909520235475893,medium,0,2,0.4523121826530277,far,0.5625,0.203125,0.8043082765039845,0.19495507418634445,,,0.7493892908096313,0.0,0.06326053601325438
vat,p05_equal,images/CBS This Morning/11118_11359/00011217.jpg,0,4,4,0.1621494319188474,large,1,0.7557291666666667,0.21944444444444444,0.6104563134813921,far,0,2,0.45213899272868874,far,0.5625,0.203125,0.7186403972306584,0.19391708309911676,,,0.8677423000335693,0.0,0.06343360224219008
vat,p05_equal,images/CBS This Morning/11118_11359/00011217.jpg,1,4,4,0.15138729611802282,medium,1,0.30520833333333336,0.18703703703703703,0.49149689601947477,medium,1,2,0.45213899272868874,far,0.5625,0.203125,0.8881390752298206,0.2577941509972807,,,0.6736966371536255,1.0,-0.06343360224219008
vat,p05_equal,images/CBS This Morning/11118_11359/00011217.jpg,2,4,4,0.07875747074107223,small,1,0.7567708333333333,0.2175925925925926,0.18867708666783045,near,0,2,0.45213899272868874,far,0.75,0.21875,0.8972132296499016,0.0068690447614277944,,,0.3118916451931,0.0,0.43966649109738387
vat,p05_equal,images/CBS This Morning/11118_11359/00011217.jpg,3,4,4,0.10724614730194783,medium,1,0.75625,0.21851851851851853,0.4685291272712013,medium,0,2,0.45213899272868874,far,0.5625,0.203125,0.794043765088053,0.19436054875509062,,,0.757640540599823,0.0,0.06343360224219008
vat,p05_equal,images/CBS This Morning/11118_11359/00011218.jpg,0,4,4,0.1621494319188474,large,1,0.75625,0.21851851851851853,0.6110460962919153,far,0,2,0.45224868034675975,far,0.3125,0.203125,0.7053150737761757,0.44401691737182714,,,0.8610943555831909,1.0,-0.42649603425915256
vat,p05_equal,images/CBS This Morning/11118_11359/00011218.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18703703703703703,0.49135532847160585,medium,1,2,0.45224868034675975,far,0.5625,0.203125,0.8835259783362444,0.2577941509972807,,,0.6480127573013306,1.0,-0.06333161429213882
vat,p05_equal,images/CBS This Morning/11118_11359/00011218.jpg,2,4,4,0.07875747074107223,small,1,0.7567708333333333,0.2175925925925926,0.1885828024528462,near,0,2,0.45224868034675975,far,0.75,0.21875,0.8990072941813423,0.0068690447614277944,,,0.2971794307231903,0.0,0.43939372709529295
vat,p05_equal,images/CBS This Morning/11118_11359/00011218.jpg,3,4,4,0.1072461473019478,medium,1,0.75625,0.21666666666666667,0.46843733836296725,medium,0,2,0.45224868034675975,far,0.5625,0.203125,0.7976029695884183,0.1942226537665241,,,0.7605937719345093,0.0,0.06333161429213882
vat,p05_equal,images/CBS This Morning/11118_11359/00011219.jpg,0,4,4,0.1621494319188474,large,1,0.7567708333333333,0.2175925925925926,0.6116372399197774,far,0,2,0.4522239295239473,far,0.3125,0.203125,0.7003875149721693,0.44450633807193307,,,0.8647167682647705,1.0,-0.4274434591381123
vat,p05_equal,images/CBS This Morning/11118_11359/00011219.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18796296296296297,0.49128029441337634,medium,1,2,0.4522239295239473,far,0.5625,0.203125,0.8874389524858437,0.25773802417032604,,,0.6606083512306213,1.0,-0.0632510159810776
vat,p05_equal,images/CBS This Morning/11118_11359/00011219.jpg,2,4,4,0.07875747074107223,small,1,0.7567708333333333,0.21296296296296297,0.18811289365208525,near,0,2,0.4522239295239473,far,0.75,0.21875,0.8988226219745092,0.008906962540384655,,,0.2767771780490875,0.0,0.4384713173401737
vat,p05_equal,images/CBS This Morning/11118_11359/00011219.jpg,3,4,4,0.10724614730194783,medium,1,0.75625,0.21574074074074073,0.46834461993266585,medium,0,2,0.4522239295239473,far,0.5625,0.203125,0.7925448794253653,0.19416029309423072,,,0.7748048305511475,0.0,0.0632510159810776
vat,p05_equal,images/CBS This Morning/11118_11359/00011220.jpg,0,4,4,0.16214943191884743,large,1,0.75625,0.21481481481481482,0.6112890890352001,far,0,2,0.45197729970988754,far,0.3125,0.203125,0.6970493237956442,0.44390394712190234,,,0.8619078993797302,1.0,-0.42723741617222677
vat,p05_equal,images/CBS This Morning/11118_11359/00011220.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18796296296296297,0.49128029441337634,medium,1,2,0.45197729970988754,far,0.5625,0.203125,0.8854720822347563,0.25773802417032604,,,0.6807569265365601,1.0,-0.06349856400295423
vat,p05_equal,images/CBS This Morning/11118_11359/00011220.jpg,2,4,4,0.07875747074107223,small,1,0.7567708333333333,0.21296296296296297,0.18801842190523296,near,0,2,0.45197729970988754,far,0.75,0.21875,0.8988882584817571,0.008906962540384655,,,0.2877209484577179,0.0,0.43798265270400416
vat,p05_equal,images/CBS This Morning/11118_11359/00011220.jpg,3,4,4,0.10724614730194779,medium,1,0.75625,0.21481481481481482,0.46825371886250305,medium,0,2,0.45197729970988754,far,0.5625,0.203125,0.7932457438247913,0.194102329379131,,,0.7892630100250244,0.0,0.06349856400295423
vat,p05_equal,images/CBS This Morning/11118_11359/00011221.jpg,0,4,4,0.16214943191884743,large,1,0.7572916666666667,0.21296296296296297,0.6124837254084188,far,0,2,0.4524104079736602,far,0.3125,0.203125,0.6970908565007953,0.4449004520691924,,,0.8649627566337585,1.0,-0.42772233031189283
vat,p05_equal,images/CBS This Morning/11118_11359/00011221.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18796296296296297,0.4913746871597697,medium,1,2,0.4524104079736602,far,0.5625,0.203125,0.8869390767131314,0.25773802417032604,,,0.6775838136672974,1.0,-0.06306021358628844
vat,p05_equal,images/CBS This Morning/11118_11359/00011221.jpg,2,4,4,0.07875747074107223,small,1,0.7567708333333333,0.21296296296296297,0.18797118611680352,near,0,2,0.4524104079736602,far,0.75,0.21875,0.8949719468826368,0.008906962540384655,,,0.29184067249298096,0.0,0.43661561180919317
vat,p05_equal,images/CBS This Morning/11118_11359/00011221.jpg,3,4,4,0.10724614730194783,medium,1,0.7567708333333333,0.21203703703703702,0.46855965339094036,medium,0,2,0.4524104079736602,far,0.5625,0.203125,0.7905105185284071,0.1944751425971383,,,0.7811784148216248,0.0,0.06306021358628844
vat,p05_equal,images/CBS This Morning/11118_11359/00011222.jpg,0,4,4,0.16214943191884737,large,1,0.7572916666666667,0.21203703703703702,0.6126098592384172,far,0,2,0.452393668085369,far,0.3125,0.203125,0.6946189188888517,0.4448809404101963,,,0.8578301072120667,1.0,-0.42771582134352787
vat,p05_equal,images/CBS This Morning/11118_11359/00011222.jpg,1,4,4,0.15138729611802296,medium,1,0.30520833333333336,0.18796296296296297,0.4915162764988039,medium,1,2,0.452393668085369,far,0.5625,0.203125,0.9046283008302832,0.25773802417032604,,,0.6642740368843079,1.0,-0.06307507726784697
vat,p05_equal,images/CBS This Morning/11118_11359/00011222.jpg,2,4,4,0.07875747074107231,small,1,0.7567708333333333,0.21296296296296297,0.18787671471015147,near,0,2,0.452393668085369,far,0.75,0.21875,0.902263161603014,0.008906962540384655,,,0.30799388885498047,0.0,0.43640915677445974
vat,p05_equal,images/CBS This Morning/11118_11359/00011222.jpg,3,4,4,0.10724614730194791,medium,1,0.7567708333333333,0.21203703703703702,0.46851573069379077,medium,0,2,0.452393668085369,far,0.5625,0.203125,0.7875349968665059,0.1944751425971383,,,0.7610517740249634,0.0,0.06307507726784697
vat,p05_equal,images/CBS This Morning/11118_11359/00011223.jpg,0,4,4,0.1621494319188474,large,1,0.7572916666666667,0.21203703703703702,0.6127044989798669,far,0,2,0.4529912222568956,far,0.3125,0.203125,0.6975766408199743,0.4448809404101963,,,0.8667941093444824,1.0,-0.4283756151292596
vat,p05_equal,images/CBS This Morning/11118_11359/00011223.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18796296296296297,0.4917050626934578,medium,1,2,0.4529912222568956,far,0.5625,0.203125,0.9025657570262583,0.25773802417032604,,,0.6684305667877197,1.0,-0.06246005416215705
vat,p05_equal,images/CBS This Morning/11118_11359/00011223.jpg,2,4,4,0.07875747074107231,small,1,0.7583333333333333,0.2101851851851852,0.1891711701240645,near,0,2,0.4529912222568956,far,0.75,0.21875,0.8954792392098402,0.011949916202907663,,,0.3163635730743408,0.0,0.43460790478526595
vat,p05_equal,images/CBS This Morning/11118_11359/00011223.jpg,3,4,4,0.10724614730194791,medium,1,0.7572916666666667,0.20925925925925926,0.4688880197627065,medium,0,2,0.4529912222568956,far,0.5625,0.203125,0.7785186915714568,0.19488823089000934,,,0.7600257992744446,0.0,0.06246005416215705
vat,p05_equal,images/CBS This Morning/11118_11359/00011224.jpg,0,4,4,0.1621494319188474,large,1,0.7572916666666667,0.20833333333333334,0.6129390281286702,far,0,2,0.45290289152521573,far,0.3125,0.203125,0.7006085282960096,0.44482215937633124,,,0.8691197037696838,1.0,-0.428348814453089
vat,p05_equal,images/CBS This Morning/11118_11359/00011224.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18796296296296297,0.4918938493553606,medium,1,2,0.45290289152521573,far,0.5625,0.203125,0.9091568490026589,0.25773802417032604,,,0.6609185338020325,1.0,-0.06252116277422051
vat,p05_equal,images/CBS This Morning/11118_11359/00011224.jpg,2,4,4,0.0787574707410724,small,1,0.7583333333333333,0.20833333333333334,0.18898590189601805,near,0,2,0.45290289152521573,far,0.75,0.21875,0.8958359754808709,0.01333984216131841,,,0.3037542402744293,0.0,0.4331860453061514
vat,p05_equal,images/CBS This Morning/11118_11359/00011224.jpg,3,4,4,0.1072461473019479,medium,1,0.7572916666666667,0.20925925925925926,0.4688406995618021,medium,0,2,0.45290289152521573,far,0.5625,0.203125,0.7705273541071025,0.19488823089000934,,,0.7652359008789062,0.0,0.06252116277422051
vat,p05_equal,images/CBS This Morning/11118_11359/00011225.jpg,0,4,4,0.16214943191884743,large,1,0.7583333333333333,0.2064814814814815,0.6141526272131079,far,0,2,0.4533685554999668,far,0.3125,0.203125,0.7051215017039534,0.4458459678847019,,,0.872859001159668,1.0,-0.4288560355294849
vat,p05_equal,images/CBS This Morning/11118_11359/00011225.jpg,1,4,4,0.15138729611802282,medium,1,0.30520833333333336,0.18796296296296297,0.49222422713639225,medium,1,2,0.4533685554999668,far,0.5625,0.203125,0.9214809376008187,0.25773802417032604,,,0.6577341556549072,1.0,-0.06203144300024849
vat,p05_equal,images/CBS This Morning/11118_11359/00011225.jpg,2,4,4,0.0787574707410724,small,1,0.7588541666666667,0.2064814814814815,0.1893391896356363,near,0,2,0.4533685554999668,far,0.75,0.21875,0.8944646545554332,0.015129864969666573,,,0.3494713008403778,0.0,0.43188321417494696
vat,p05_equal,images/CBS This Morning/11118_11359/00011225.jpg,3,4,4,0.10724614730194791,medium,1,0.7572916666666667,0.20925925925925926,0.46879337936660925,medium,0,2,0.4533685554999668,far,0.5625,0.203125,0.7705903948202782,0.19488823089000934,,,0.7970947623252869,0.0,0.06203144300024849
vat,p05_equal,images/CBS This Morning/11118_11359/00011226.jpg,0,4,4,0.1621494319188474,large,1,0.7583333333333333,0.20555555555555555,0.6142884070431958,far,0,2,0.45413681777560655,far,0.3125,0.203125,0.7095929424067462,0.4458399586302463,,,0.8737120628356934,1.0,-0.42970719810529134
vat,p05_equal,images/CBS This Morning/11118_11359/00011226.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18796296296296297,0.49260180348976457,medium,1,2,0.45413681777560655,far,0.5625,0.203125,0.9334586731042359,0.25773802417032604,,,0.5765836238861084,1.0,-0.061201881458139734
vat,p05_equal,images/CBS This Morning/11118_11359/00011226.jpg,2,4,4,0.0787574707410724,small,1,0.7598958333333333,0.20462962962962963,0.19018419850045415,near,0,2,0.45413681777560655,far,0.75,0.21875,0.8958181757500918,0.017242748526773342,,,0.3426215350627899,0.0,0.42935544016936744
vat,p05_equal,images/CBS This Morning/11118_11359/00011226.jpg,3,4,4,0.10724614730194786,medium,1,0.7588541666666667,0.20462962962962963,0.4702203022348762,medium,0,2,0.45413681777560655,far,0.5625,0.203125,0.7814311725201822,0.19635993144652372,,,0.7924239635467529,0.0,0.061201881458139734
vat,p05_equal,images/CBS This Morning/11118_11359/00011227.jpg,0,4,4,0.16214943191884737,large,1,0.7604166666666666,0.20092592592592592,0.6166901704071367,far,0,2,0.4549287871681097,far,0.3125,0.203125,0.7038198963907337,0.4479220648779886,,,0.8798544406890869,1.0,-0.43057170672470496
vat,p05_equal,images/CBS This Morning/11118_11359/00011227.jpg,1,4,4,0.15138729611802296,medium,1,0.30520833333333336,0.18796296296296297,0.49302657910895314,medium,1,2,0.4549287871681097,far,0.5625,0.203125,0.94162874953183,0.25773802417032604,,,0.5305984616279602,1.0,-0.06034188545268873
vat,p05_equal,images/CBS This Morning/11118_11359/00011227.jpg,2,4,4,0.0787574707410724,small,1,0.7604166666666666,0.20277777777777778,0.190526879105037,near,0,2,0.4549287871681097,far,0.75,0.21875,0.8902505682934878,0.019068791969091618,,,0.34580275416374207,0.0,0.4270665402514278
vat,p05_equal,images/CBS This Morning/11118_11359/00011227.jpg,3,4,4,0.1072461473019479,medium,1,0.7588541666666667,0.20462962962962963,0.47017296830631056,medium,0,2,0.4549287871681097,far,0.5625,0.203125,0.782571838600941,0.19635993144652372,,,0.8024083375930786,0.0,0.06034188545268873
vat,p05_equal,images/CBS This Morning/11118_11359/00011228.jpg,0,4,4,0.16214943191884737,large,1,0.7619791666666667,0.20185185185185187,0.6182972474148731,far,0,2,0.45591349153043664,far,0.5625,0.203125,0.700501729911335,0.1994832294711385,,,0.8746176362037659,0.0,0.059288339532044904
vat,p05_equal,images/CBS This Morning/11118_11359/00011228.jpg,1,4,4,0.15138729611802296,medium,1,0.30520833333333336,0.18796296296296297,0.4934513570746216,medium,1,2,0.45591349153043664,far,0.5625,0.203125,0.9393600255129475,0.25773802417032604,,,0.5624850988388062,1.0,-0.059288339532044904
vat,p05_equal,images/CBS This Morning/11118_11359/00011228.jpg,2,4,4,0.0787574707410724,small,1,0.7604166666666666,0.20092592592592592,0.19041418307876185,near,0,2,0.45591349153043664,far,0.75,0.21875,0.8732088093834247,0.020644722353243775,,,0.3298700749874115,0.0,0.42494352962239457
vat,p05_equal,images/CBS This Morning/11118_11359/00011228.jpg,3,4,4,0.1072461473019479,medium,1,0.7604166666666666,0.2,0.4715972024898423,medium,0,2,0.45591349153043664,far,0.5625,0.203125,0.7647290918058198,0.19794133618182036,,,0.7971506118774414,0.0,0.059288339532044904
vat,p05_equal,images/CBS This Morning/11118_11359/00011229.jpg,0,4,4,0.16214943191884737,large,1,0.7619791666666667,0.20185185185185187,0.6183918215736274,far,0,2,0.45675585776394845,far,0.5625,0.203125,0.6982693470094599,0.1994832294711385,,,0.8731489181518555,0.0,0.05840797099141218
vat,p05_equal,images/CBS This Morning/11118_11359/00011229.jpg,1,4,4,0.15138729611802296,medium,1,0.30520833333333336,0.18796296296296297,0.4938289394535389,medium,1,2,0.45675585776394845,far,0.3125,0.203125,0.9561570381247985,0.016824261347537967,,,0.49305111169815063,0.0,0.4324921615418178
vat,p05_equal,images/CBS This Morning/11118_11359/00011229.jpg,2,4,4,0.07875747074107231,small,1,0.7614583333333333,0.19907407407407407,0.19136114163514434,near,0,2,0.45675585776394845,far,0.75,0.21875,0.8576125369437121,0.022769177934662075,,,0.32181841135025024,0.0,0.42369886056978323
vat,p05_equal,images/CBS This Morning/11118_11359/00011229.jpg,3,4,4,0.10724614730194788,medium,1,0.7619791666666667,0.19907407407407407,0.4731002759497802,medium,0,2,0.45675585776394845,far,0.5625,0.203125,0.7593098154390415,0.19952029454390124,,,0.7948636412620544,0.0,0.05840797099141218
vat,p05_equal,images/CBS This Morning/11118_11359/00011230.jpg,0,4,4,0.1621494319188474,large,1,0.7619791666666667,0.20092592592592592,0.6185342174294987,far,0,2,0.457094936046513,far,0.5625,0.203125,0.7006826938409222,0.19949128768147004,,,0.8695679306983948,0.0,0.058055722572018936
vat,p05_equal,images/CBS This Morning/11118_11359/00011230.jpg,1,4,4,0.15138729611802287,medium,1,0.30520833333333336,0.18796296296296297,0.494166035865554,medium,1,2,0.457094936046513,far,0.3125,0.203125,0.9572813877856764,0.016824261347537967,,,0.45244279503822327,0.0,0.4328416262406647
vat,p05_equal,images/CBS This Morning/11118_11359/00011230.jpg,2,4,4,0.07875747074107231,small,1,0.7625,0.19907407407407407,0.19230810030124387,near,0,2,0.457094936046513,far,0.75,0.21875,0.8526508619890458,0.023310771352371053,,,0.30891385674476624,0.0,0.4232523026933987
vat,p05_equal,images/CBS This Morning/11118_11359/00011230.jpg,3,4,4,0.10724614730194791,medium,1,0.7619791666666667,0.19907407407407407,0.4730540549829691,medium,0,2,0.457094936046513,far,0.5625,0.203125,0.7521587735985492,0.19952029454390124,,,0.7823470830917358,0.0,0.058055722572018936
vat,p05_equal,images/CBS This Morning/11118_11359/00011231.jpg,0,4,4,0.16214943191884737,large,1,0.7619791666666667,0.20185185185185187,0.6185336828822215,far,0,2,0.45731973478205135,far,0.5625,0.203125,0.7095595679115353,0.1994832294711385,,,0.8748441934585571,0.0,0.05795202746933725
vat,p05_equal,images/CBS This Morning/11118_11359/00011231.jpg,1,4,4,0.15138729611802298,medium,1,0.30520833333333336,0.18703703703703703,0.49449741813850173,medium,1,2,0.45731973478205135,far,0.3125,0.203125,0.9429867206591834,0.01766326569679134,,,0.5120606422424316,0.0,0.4321701132121134
vat,p05_equal,images/CBS This Morning/11118_11359/00011231.jpg,2,4,4,0.07875747074107223,small,1,0.7625,0.19907407407407407,0.19221340442974286,near,0,2,0.45731973478205135,far,0.75,0.21875,0.8546577816343861,0.023310771352371053,,,0.3282027542591095,0.0,0.4239951006346084
vat,p05_equal,images/CBS This Morning/11118_11359/00011231.jpg,3,4,4,0.10724614730194791,medium,1,0.7625,0.20092592592592592,0.4735574373837779,medium,0,2,0.45731973478205135,far,0.5625,0.203125,0.7520393670712398,0.200012089451571,,,0.7962062954902649,0.0,0.05795202746933725
vat,p05_equal,images/CBS This Morning/11118_11359/00011232.jpg,0,4,4,0.1621494319188474,large,1,0.7619791666666667,0.20185185185185187,0.6185809700038677,far,0,2,0.4587770580825158,far,0.5625,0.203125,0.7100023362146648,0.1994832294711385,,,0.8637743592262268,0.0,0.05865988318530996
vat,p05_equal,images/CBS This Morning/11118_11359/00011232.jpg,1,4,4,0.15138729611802293,medium,1,0.30416666666666664,0.18703703703703703,0.495650708353972,medium,1,2,0.4587770580825158,far,0.5625,0.203125,0.9305217175256891,0.2588337954429614,,,0.5371227860450745,1.0,-0.05865988318530996
vat,p05_equal,images/CBS This Morning/11118_11359/00011232.jpg,2,4,4,0.07875747074107231,small,1,0.7635416666666667,0.20277777777777778,0.19313077271752932,near,0,2,0.4587770580825158,far,0.75,0.21875,0.8507967233662258,0.020940119837936953,,,0.30349600315093994,0.0,0.42657029704476357
vat,p05_equal,images/CBS This Morning/11118_11359/00011232.jpg,3,4,4,0.10724614730194787,medium,1,0.7625,0.2037037037037037,0.4736161901634251,medium,0,2,0.4587770580825158,far,0.5625,0.203125,0.7630321841382148,0.2000008372431892,,,0.7658115029335022,0.0,0.05865988318530996
vat,p05_equal,images/CBS This Morning/11118_11359/00011233.jpg,0,4,4,0.16214943191884737,large,1,0.7630208333333334,0.2037037037037037,0.6195772557467978,far,0,2,0.45920322349305887,far,0.5625,0.203125,0.7344161502890603,0.20052166840187408,,,0.864605724811554,0.0,0.05837019961982906
vat,p05_equal,images/CBS This Morning/11118_11359/00011233.jpg,1,4,4,0.15138729611802285,medium,1,0.30416666666666664,0.18611111111111112,0.4957492642208655,medium,1,2,0.45920322349305887,far,0.5625,0.203125,0.9256127001079107,0.2588929962865635,,,0.48401939868927,1.0,-0.05837019961982906
vat,p05_equal,images/CBS This Morning/11118_11359/00011233.jpg,2,4,4,0.0787574707410724,small,1,0.7635416666666667,0.20462962962962963,0.19307161299585257,near,0,2,0.45920322349305887,far,0.75,0.21875,0.8792280850085477,0.019564293892383254,,,0.3016757071018219,0.0,0.427360742187373
