dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001802.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.1935185185185185,0.3312784802688685,medium,0,2,0.6854500614586294,far,0.109375,0.21875,0.9892851193792624,0.026739931284718264,,,0.38608163595199585,0.0,0.6688073661478297
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001802.jpg,2,4,4,0.1374982463412301,medium,1,0.11822916666666666,0.1935185185185185,0.7077544514671334,far,0,2,0.6854500614586294,far,0.109375,0.1875,0.9886147213499207,0.010706018518518509,,,0.8112959861755371,0.0,0.683653072966822
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001802.jpg,3,4,4,0.16631038307489562,large,1,0.8036458333333333,0.17037037037037037,0.722788335394987,far,1,2,0.6854500614586294,far,0.765625,0.15625,0.9635921340023066,0.040558212815132035,,,0.9310164451599121,0.0,0.6075451258700711
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001803.jpg,0,4,4,0.09513888888888898,medium,1,0.11979166666666667,0.19722222222222222,0.2240928919900214,near,0,2,0.6853297158005816,far,0.765625,0.15625,0.7644260711803519,0.6471316847738733,,,0.5812721252441406,1.0,-0.6074616582450438
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001803.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.1935185185185185,0.3312784802688685,medium,0,2,0.6853297158005816,far,0.109375,0.21875,0.9883989139059589,0.026739931284718264,,,0.3436940908432007,0.0,0.6701912369084628
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001803.jpg,2,4,4,0.1374982463412301,medium,1,0.11822916666666666,0.1935185185185185,0.7076092488674683,far,0,2,0.6853297158005816,far,0.109375,0.1875,0.9892498352724548,0.010706018518518509,,,0.7966922521591187,0.0,0.6826289389597466
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001803.jpg,3,4,4,0.1663103830748956,large,1,0.8036458333333333,0.17037037037037037,0.7228302053570071,far,1,2,0.6853297158005816,far,0.765625,0.15625,0.9699681458984599,0.040558212815132035,,,0.9319632053375244,0.0,0.6074616582450438
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001804.jpg,0,4,4,0.09513888888888898,medium,1,0.11822916666666666,0.1962962962962963,0.225388861932283,near,0,2,0.6860459379541652,far,0.109375,0.21875,0.7716412607421642,0.024136384927632145,,,0.6213986873626709,0.0,0.6710153287724016
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001804.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.1935185185185185,0.3312784802688685,medium,0,2,0.6860459379541652,far,0.109375,0.21875,0.9892621436818063,0.026739931284718264,,,0.3628700375556946,0.0,0.6710153287724016
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001804.jpg,2,4,4,0.1374982463412301,medium,1,0.11770833333333333,0.1962962962962963,0.7081006925768998,far,0,2,0.6860459379541652,far,0.109375,0.1875,0.9900810631839887,0.012116900303983706,,,0.8106234073638916,0.0,0.6827648341568698
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001804.jpg,3,4,4,0.1663103830748956,large,1,0.8036458333333333,0.17037037037037037,0.7228248336415655,far,1,2,0.6860459379541652,far,0.90625,0.15625,0.9711132619119136,0.1035712309319415,,,0.9210250973701477,0.0,0.6855934449317221
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001805.jpg,0,4,4,0.09513888888888898,medium,1,0.11770833333333333,0.19444444444444445,0.2254657127542835,near,0,2,0.6863707239882794,far,0.765625,0.15625,0.7551094258619375,0.6490414644156907,,,0.6227619051933289,1.0,-0.6085014875270564
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001805.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.1935185185185185,0.3312784802688685,medium,0,2,0.6863707239882794,far,0.109375,0.203125,0.9883611681172811,0.013064484445057827,,,0.40125083923339844,0.0,0.6832306355024318
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001805.jpg,2,4,4,0.13749824634123,medium,1,0.1171875,0.1962962962962963,0.7084354215622403,far,0,2,0.6863707239882794,far,0.109375,0.203125,0.989896437043717,0.010376239710173266,,,0.8262603282928467,0.0,0.6832306355024318
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001805.jpg,3,4,4,0.1663103830748956,large,1,0.8036458333333333,0.17037037037037037,0.722819471688713,far,1,2,0.6863707239882794,far,0.796875,0.15625,0.9695402107043131,0.015659790657100447,,,0.9175982475280762,0.0,0.6645974024507403
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001806.jpg,0,4,4,0.09513888888888898,medium,1,0.11770833333333333,0.19814814814814816,0.22633860361223382,near,0,2,0.6868098295041404,far,0.765625,0.15625,0.7495690005325438,0.649269945217464,,,0.6252233386039734,1.0,-0.6089991692776071
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001806.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.1935185185185185,0.3312784802688685,medium,0,2,0.6868098295041404,far,0.109375,0.203125,0.9873272617317604,0.013064484445057827,,,0.38309863209724426,0.0,0.6851122620126119
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001806.jpg,2,4,4,0.13749824634122998,medium,1,0.11614583333333334,0.2,0.7094586166300867,far,0,2,0.6868098295041404,far,0.109375,0.203125,0.9903288724922641,0.0074571984704564324,,,0.8370811939239502,0.0,0.6851122620126119
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001806.jpg,3,4,4,0.16631038307489562,large,1,0.8036458333333333,0.17037037037037037,0.7228141194986668,far,1,2,0.6868098295041404,far,0.796875,0.15625,0.9703048574723642,0.015659790657100447,,,0.9246744513511658,0.0,0.6650882157202436
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001807.jpg,0,4,4,0.09513888888888898,medium,1,0.11770833333333333,0.19814814814814816,0.22633860361223382,near,0,2,0.6864997151088422,far,0.765625,0.15625,0.736979959447894,0.649269945217464,,,0.6324924230575562,1.0,-0.6087117324023319
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001807.jpg,1,4,4,0.09337114809348915,medium,1,0.11927083333333334,0.1962962962962963,0.3304456942806541,medium,0,2,0.6864997151088422,far,0.109375,0.21875,0.9872255122144552,0.024537651219601855,,,0.388674259185791,0.0,0.6737310093217931
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001807.jpg,2,4,4,0.1374982463412301,medium,1,0.11614583333333334,0.2,0.7092261932167973,far,0,2,0.6864997151088422,far,0.109375,0.203125,0.9907965920476187,0.0074571984704564324,,,0.8319709897041321,0.0,0.6853366965479731
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001807.jpg,3,4,4,0.16631038307489562,large,1,0.8036458333333333,0.17037037037037037,0.7228087770716439,far,1,2,0.6864997151088422,far,0.796875,0.15625,0.9688193216077606,0.015659790657100447,,,0.9290947914123535,0.0,0.6647980081293896
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001808.jpg,0,4,4,0.09513888888888898,medium,1,0.1171875,0.2,0.22730065801142485,near,0,2,0.6866984318612377,far,0.765625,0.15625,0.7266687946538833,0.649911727780204,,,0.6255595088005066,1.0,-0.6089250972988552
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001808.jpg,1,4,4,0.09337114809348915,medium,1,0.11927083333333334,0.1962962962962963,0.3304456942806541,medium,0,2,0.6866984318612377,far,0.109375,0.21875,0.9867668188259583,0.024537651219601855,,,0.35011908411979675,0.0,0.6743682373640095
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001808.jpg,2,4,4,0.13749824634123,medium,1,0.11614583333333334,0.2,0.7089424316384231,far,0,2,0.6866984318612377,far,0.109375,0.203125,0.9913890368177346,0.0074571984704564324,,,0.8380905985832214,0.0,0.6857917416055018
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001808.jpg,3,4,4,0.16631038307489562,large,1,0.8036458333333333,0.17037037037037037,0.7228087770716439,far,1,2,0.6866984318612377,far,0.796875,0.15625,0.9686227829137418,0.015659790657100447,,,0.9353885054588318,0.0,0.6650095673852114
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001809.jpg,0,4,4,0.09513888888888898,medium,1,0.11770833333333333,0.19814814814814816,0.22633860361223382,near,0,2,0.6868976897307423,far,0.765625,0.15625,0.7249677724815149,0.649269945217464,,,0.6268414855003357,1.0,-0.6091390250050255
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001809.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.2,0.33179437861204264,medium,0,2,0.6868976897307423,far,0.109375,0.21875,0.9868800561919915,0.020735447122285804,,,0.3446914851665497,0.0,0.6750052209700792
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001809.jpg,2,4,4,0.13749824634123,medium,1,0.11614583333333334,0.2,0.7087059638580172,far,0,2,0.6868976897307423,far,0.109375,0.203125,0.9916540778991023,0.0074571984704564324,,,0.8399632573127747,0.0,0.6862236125581483
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001809.jpg,3,4,4,0.16631038307489562,large,1,0.8036458333333333,0.17037037037037037,0.7228087770716439,far,1,2,0.6868976897307423,far,0.796875,0.15625,0.9686309411236821,0.015659790657100447,,,0.9352052807807922,0.0,0.6652216648009682
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001810.jpg,0,4,4,0.09513888888888898,medium,1,0.11770833333333333,0.19814814814814816,0.22633860361223382,near,0,2,0.6872446022584369,far,0.765625,0.15625,0.7226718438571601,0.649269945217464,,,0.634257972240448,1.0,-0.6094854816013178
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001810.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.2,0.33179437861204264,medium,0,2,0.6872446022584369,far,0.109375,0.21875,0.987158226243334,0.020735447122285804,,,0.3390119969844818,0.0,0.6751351117207436
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001810.jpg,2,4,4,0.1374982463412301,medium,1,0.11510416666666666,0.2,0.7094626614001338,far,0,2,0.6872446022584369,far,0.109375,0.203125,0.9918559358124658,0.006526022961532108,,,0.8435111045837402,0.0,0.6865367502129033
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001810.jpg,3,4,4,0.16631038307489562,large,1,0.8036458333333333,0.17037037037037037,0.7228087770716439,far,1,2,0.6872446022584369,far,0.796875,0.15625,0.9698769222782173,0.015659790657100447,,,0.936556339263916,0.0,0.6655681899742234
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001811.jpg,0,4,4,0.09513888888888898,medium,1,0.11770833333333333,0.19814814814814816,0.22633860361223382,near,0,2,0.6872446022584369,far,0.765625,0.15625,0.7245771856247626,0.649269945217464,,,0.6440955996513367,1.0,-0.6094854816013178
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001811.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.2,0.33179437861204264,medium,0,2,0.6872446022584369,far,0.109375,0.21875,0.9874117794759735,0.020735447122285804,,,0.3384493291378021,0.0,0.6751351117207436
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001811.jpg,2,4,4,0.1374982463412303,medium,1,0.11510416666666666,0.2,0.709178899602089,far,0,2,0.6872446022584369,far,0.109375,0.203125,0.9918756292674281,0.006526022961532108,,,0.8525991439819336,0.0,0.6865367502129033
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001811.jpg,3,4,4,0.16631038307489562,large,1,0.8036458333333333,0.17037037037037037,0.7228087770716439,far,1,2,0.6872446022584369,far,0.796875,0.15625,0.9686791487278755,0.015659790657100447,,,0.9384223222732544,0.0,0.6655681899742234
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001812.jpg,0,4,4,0.09513888888888898,medium,1,0.11770833333333333,0.19814814814814816,0.22633860361223382,near,0,2,0.6863904367202658,far,0.765625,0.15625,0.7293471045287562,0.649269945217464,,,0.6442532539367676,1.0,-0.6086399215071078
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001812.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.2,0.33179437861204264,medium,0,2,0.6863904367202658,far,0.109375,0.21875,0.9872927981855764,0.020735447122285804,,,0.3303510546684265,0.0,0.6750834060788447
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001812.jpg,2,4,4,0.13749824634123023,medium,1,0.11770833333333333,0.20092592592592592,0.7063866457346678,far,0,2,0.6863904367202658,far,0.109375,0.203125,0.9912117957230738,0.008618606107005307,,,0.8584818243980408,0.0,0.6858692933765697
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001812.jpg,3,4,4,0.16631038307489562,large,1,0.8036458333333333,0.17037037037037037,0.7227615238790889,far,1,2,0.6863904367202658,far,0.796875,0.15625,0.9684870599665514,0.015659790657100447,,,0.9394016861915588,0.0,0.6647215149941492
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001813.jpg,0,4,4,0.09513888888888898,medium,1,0.11770833333333333,0.19814814814814816,0.22633860361223382,near,0,2,0.6872446022584369,far,0.765625,0.15625,0.7281819084434867,0.649269945217464,,,0.6487224698066711,1.0,-0.6094854816013178
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001813.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.2,0.33179437861204264,medium,0,2,0.6872446022584369,far,0.109375,0.21875,0.987504502826421,0.020735447122285804,,,0.34249523282051086,0.0,0.6751351117207436
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001813.jpg,2,4,4,0.13749824634123017,medium,1,0.11510416666666666,0.2,0.7087059638580173,far,0,2,0.6872446022584369,far,0.109375,0.203125,0.9906275565591923,0.006526022961532108,,,0.8678499460220337,0.0,0.6865367502129033
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001813.jpg,3,4,4,0.16631038307489565,large,1,0.8036458333333333,0.17037037037037037,0.7227142706990075,far,1,2,0.6872446022584369,far,0.796875,0.15625,0.9679760593621021,0.015659790657100447,,,0.9386279582977295,0.0,0.6655681899742234
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001814.jpg,0,4,4,0.09513888888888898,medium,1,0.11770833333333333,0.19814814814814816,0.22633860361223382,near,0,2,0.6858700791725347,far,0.765625,0.15625,0.7332316385200697,0.649269945217464,,,0.6408841013908386,1.0,-0.6081202564786322
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001814.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.2,0.33179437861204264,medium,0,2,0.6858700791725347,far,0.109375,0.21875,0.9881133588090054,0.020735447122285804,,,0.3650633990764618,0.0,0.6748657528430119
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001814.jpg,2,4,4,0.13749824634123023,medium,1,0.11927083333333334,0.20092592592592592,0.7044004670709028,far,0,2,0.6858700791725347,far,0.109375,0.203125,0.990319025764783,0.010137230595403066,,,0.8696275353431702,0.0,0.685384350897916
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001814.jpg,3,4,4,0.16631038307489565,large,1,0.8036458333333333,0.17037037037037037,0.7223834987879023,far,1,2,0.6858700791725347,far,0.796875,0.15625,0.9687800138689568,0.015659790657100447,,,0.9360541105270386,0.0,0.6642017451825071
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001815.jpg,0,4,4,0.09513888888888898,medium,1,0.11979166666666667,0.2,0.22478048450824203,near,0,2,0.6855498542221798,far,0.765625,0.15625,0.7202405227299395,0.6473134920148386,,,0.6243019700050354,1.0,-0.6078154676791554
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001815.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.2,0.33178687227022713,medium,0,2,0.6855498542221798,far,0.109375,0.203125,0.9874167028397142,0.009389456446520799,,,0.35743147134780884,0.0,0.6852541637331078
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001815.jpg,2,4,4,0.13749824634123023,medium,1,0.11822916666666666,0.20092592592592592,0.7052475053668353,far,0,2,0.6855498542221798,far,0.109375,0.203125,0.9904429304189208,0.009123167988389549,,,0.8686736822128296,0.0,0.6852541637331078
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001815.jpg,3,4,4,0.1663103830748956,large,1,0.8036458333333333,0.17037037037037037,0.7220054744962769,far,1,2,0.6855498542221798,far,0.90625,0.15625,0.9690759343931591,0.1035712309319415,,,0.9343622326850891,0.0,0.6851602911544452
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001816.jpg,0,4,4,0.09513888888888898,medium,0,,,,out_or_missing,,2,0.685556610825324,far,0.765625,0.15625,,,,,0.6359661221504211,,
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001816.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.2,0.33178687227022713,medium,0,2,0.685556610825324,far,0.109375,0.203125,0.9888994558862506,0.009389456446520799,,,0.377964049577713,0.0,0.6852974425839506
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001816.jpg,2,4,4,0.13749824634123023,medium,1,0.11927083333333334,0.20092592592592592,0.70406107577482,far,0,2,0.685556610825324,far,0.109375,0.203125,0.9907924892445017,0.010137230595403066,,,0.867501437664032,0.0,0.6852974425839506
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001816.jpg,3,4,4,0.1663103830748956,large,1,0.8036458333333333,0.17037037037037037,0.7215801981254886,far,1,2,0.685556610825324,far,0.796875,0.15625,0.96771425498856,0.015659790657100447,,,0.930848240852356,0.0,0.6639049978060485
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001817.jpg,0,4,4,0.09513888888888898,medium,0,,,,out_or_missing,,2,0.6845159497019079,far,0.765625,0.15625,,,,,0.6107847094535828,,
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001817.jpg,1,4,4,0.09337114809348915,medium,1,0.11822916666666666,0.2,0.3317793871144772,medium,0,2,0.6845159497019079,far,0.109375,0.203125,0.9906078631042301,0.009389456446520799,,,0.3935937285423279,0.0,0.684291623932936
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001817.jpg,2,4,4,0.13749824634123023,medium,1,0.12135416666666667,0.20092592592592592,0.701881550545365,far,0,2,0.6845159497019079,far,0.109375,0.203125,0.990376465008423,0.012179341559010591,,,0.8612187504768372,0.0,0.684291623932936
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001817.jpg,3,4,4,0.1663103830748956,large,1,0.8036458333333333,0.17037037037037037,0.7210604172735462,far,1,2,0.6845159497019079,far,0.796875,0.15625,0.9677632042482023,0.015659790657100447,,,0.9287207722663879,0.0,0.6628655414947229
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001818.jpg,0,4,4,0.09513888888888898,medium,0,,,,out_or_missing,,2,0.6845159497019079,far,0.765625,0.15625,,,,,0.6173815131187439,,
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001818.jpg,1,4,4,0.09337114809348916,medium,1,0.11822916666666666,0.2,0.3317719231462267,medium,0,2,0.6845159497019079,far,0.109375,0.203125,0.9907580256983176,0.009389456446520799,,,0.39070144295692444,0.0,0.684291623932936
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001818.jpg,2,4,4,0.13749824634123015,medium,1,0.12135416666666667,0.20092592592592592,0.7018300908203196,far,0,2,0.6845159497019079,far,0.109375,0.203125,0.9903354369772517,0.012179341559010591,,,0.865572452545166,0.0,0.684291623932936
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001818.jpg,3,4,4,0.1663103830748956,large,1,0.8036458333333333,0.17037037037037037,0.7204461327720959,far,1,2,0.6845159497019079,far,0.796875,0.15625,0.9646163601775524,0.015659790657100447,,,0.9416013956069946,0.0,0.6628655414947229
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001819.jpg,0,4,4,0.09513888888888898,medium,0,,,,out_or_missing,,2,0.6839956202881624,far,0.765625,0.15625,,,,,0.639295220375061,,
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001819.jpg,1,4,4,0.09337114809348916,medium,1,0.11927083333333334,0.2,0.33072689479397877,medium,0,2,0.6839956202881624,far,0.109375,0.203125,0.9898718202250141,0.01037753064852671,,,0.40013909339904785,0.0,0.6837862692083164
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001819.jpg,2,4,4,0.13749824634123015,medium,1,0.12135416666666667,0.20092592592592592,0.7018300908203196,far,0,2,0.6839956202881624,far,0.109375,0.203125,0.9902738949304944,0.012179341559010591,,,0.8652148842811584,0.0,0.6837862692083164
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001819.jpg,3,4,4,0.1663103830748956,large,1,0.8036458333333333,0.17037037037037037,0.7197845979971491,far,1,2,0.6839956202881624,far,0.796875,0.15625,0.9634794023740392,0.015659790657100447,,,0.9453480243682861,0.0,0.6623458158832985
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001820.jpg,0,4,4,0.09513888888888898,medium,0,,,,out_or_missing,,2,0.6824972914673701,far,0.765625,0.15625,,,,,0.6326319575309753,,
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001820.jpg,1,4,4,0.09337114809348915,medium,1,0.11927083333333334,0.2,0.3307194499208269,medium,0,2,0.6824972914673701,far,0.109375,0.203125,0.9898521267700519,0.01037753064852671,,,0.4288835823535919,0.0,0.6824783914126593
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001820.jpg,2,4,4,0.1374982463412301,medium,1,0.12447916666666667,0.2037037037037037,0.6988524828353887,far,0,2,0.6824972914673701,far,0.109375,0.203125,0.9868365664789498,0.015115248878901229,,,0.8637925386428833,0.0,0.6824783914126593
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001820.jpg,3,4,4,0.16631038307489557,large,1,0.8036458333333333,0.17037037037037037,0.7190285612857029,far,1,2,0.6824972914673701,far,0.796875,0.15625,0.9621266228348296,0.015659790657100447,,,0.9480118751525879,0.0,0.6608788474799377
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001821.jpg,0,4,4,0.09513888888888898,medium,0,,,,out_or_missing,,2,0.6814567352568783,far,0.765625,0.15625,,,,,0.6200188994407654,,
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001821.jpg,1,4,4,0.09337114809348916,medium,1,0.12135416666666667,0.2,0.3286368387342575,medium,0,2,0.6814567352568783,far,0.109375,0.203125,0.9900810631839887,0.012380067004171573,,,0.4060572385787964,0.0,0.6814416765395875
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001821.jpg,2,4,4,0.13749824634123015,medium,1,0.12447916666666667,0.2037037037037037,0.6989470433933446,far,0,2,0.6814567352568783,far,0.109375,0.203125,0.9872402823056768,0.015115248878901229,,,0.8523497581481934,0.0,0.6814416765395875
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001821.jpg,3,4,4,0.16631038307489562,large,1,0.8036458333333333,0.17037037037037037,0.7182252758336369,far,1,2,0.6814567352568783,far,0.78125,0.15625,0.957997085294085,0.026475615386443344,,,0.9500783085823059,0.0,0.6334352169766085
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001822.jpg,0,4,4,0.09513888888888898,medium,0,,,,out_or_missing,,2,0.6794191689638761,far,0.765625,0.15625,,,,,0.6140671372413635,,
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001822.jpg,1,4,4,0.09337114809348915,medium,1,0.1234375,0.20185185185185187,0.3267241498945038,medium,0,2,0.6794191689638761,far,0.109375,0.203125,0.9894598987920527,0.014120014605415008,,,0.3825224041938782,0.0,0.6794146489502455
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001822.jpg,2,4,4,0.13749824634123015,medium,1,0.12552083333333333,0.2037037037037037,0.6980014394781989,far,0,2,0.6794191689638761,far,0.109375,0.203125,0.9860359476207834,0.0161562010387485,,,0.8391759395599365,0.0,0.6794146489502455
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001822.jpg,3,4,4,0.16631038307489562,large,1,0.803125,0.17037037037037037,0.7168549738417965,far,1,2,0.6794191689638761,far,0.765625,0.15625,0.9520401087266889,0.04007037383649461,,,0.9541671276092529,0.0,0.602761496644141
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001823.jpg,0,4,4,0.09513888888888898,medium,0,,,,out_or_missing,,2,0.6788989289134795,far,0.765625,0.15625,,,,,0.60373854637146,,
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001823.jpg,1,4,4,0.09337114809348918,medium,1,0.12447916666666667,0.20185185185185187,0.3256791913749476,medium,0,2,0.6788989289134795,far,0.109375,0.203125,0.9893975361846721,0.015157729279201998,,,0.36145317554473877,0.0,0.678893948601277
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001823.jpg,2,4,4,0.13749824634123015,medium,1,0.12552083333333333,0.2037037037037037,0.698095999703092,far,0,2,0.6788989289134795,far,0.109375,0.203125,0.9874029105795923,0.0161562010387485,,,0.8284029364585876,0.0,0.678893948601277
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001823.jpg,3,4,4,0.16631038307489557,large,1,0.803125,0.17037037037037037,0.7160044469749043,far,1,2,0.6788989289134795,far,0.765625,0.15625,0.9520148924414185,0.04007037383649461,,,0.9588555097579956,0.0,0.6022420304730737
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001824.jpg,0,4,4,0.09513888888888898,medium,0,,,,out_or_missing,,2,0.6759164129213877,far,0.765625,0.15625,,,,,0.5713238716125488,,
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001824.jpg,1,4,4,0.09337114809348916,medium,1,0.12864583333333332,0.2074074074074074,0.3221017469010916,medium,0,2,0.6759164129213877,far,0.109375,0.203125,0.9870711007673687,0.01974092273841647,,,0.3353073000907898,0.0,0.6756159264413673
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001824.jpg,2,4,4,0.13749824634123023,medium,1,0.12760416666666666,0.2037037037037037,0.6961102427877063,far,0,2,0.6759164129213877,far,0.109375,0.203125,0.9877012278520845,0.0182383501265271,,,0.8168625235557556,0.0,0.6756159264413673
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001824.jpg,3,4,4,0.1663103830748956,large,1,0.803125,0.17037037037037037,0.7151066731254692,far,1,2,0.6759164129213877,far,0.765625,0.15625,0.9513118030756451,0.04007037383649461,,,0.9544916152954102,0.0,0.5993334796150168
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001825.jpg,0,4,4,0.09513888888888898,medium,0,,,,out_or_missing,,2,0.6753962862822661,far,0.765625,0.15625,,,,,0.587145209312439,,
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001825.jpg,1,4,4,0.09337114809348915,medium,1,0.12864583333333332,0.2074074074074074,0.32209227682259883,medium,0,2,0.6753962862822661,far,0.109375,0.21875,0.9873367043964021,0.022361114106471687,,,0.3727317452430725,0.0,0.672079814265604
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001825.jpg,2,4,4,0.13749824634123023,medium,1,0.12864583333333332,0.2037037037037037,0.6951646500426651,far,0,2,0.6753962862822661,far,0.109375,0.203125,0.9885120588720959,0.01927952062002038,,,0.8399141430854797,0.0,0.675099299317349
