dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p05_equal,images/CBS This Morning/1738_1919/00001795.jpg,4,4,4,0.12307966659962588,medium,2,0.5,0.6870538466336411,far,0.8339824110000399,0.8946422672632556,0.8478628279634602,0.8516993059740297,0.0,0.046875
vat,p05_equal,images/CBS This Morning/1738_1919/00001796.jpg,4,4,4,0.1230796665996259,medium,2,0.5,0.6865014883835373,far,0.8244456208216225,0.8806601867450027,0.8368835549605294,0.842883153223068,0.0,0.046875
vat,p05_equal,images/CBS This Morning/1738_1919/00001797.jpg,4,4,4,0.12307966659962588,medium,2,0.5,0.6865014883835373,far,0.8154436026585362,0.8660935446931722,0.826719988111592,0.8455294313412687,0.0,0.046875
vat,p05_equal,images/CBS This Morning/1738_1919/00001798.jpg,4,4,4,0.12307966659962591,medium,2,0.5,0.6865014883835373,far,0.8283905588129848,0.8866858420204455,0.8347920189885585,0.8432650414155364,0.0,0.046875
vat,p05_equal,images/CBS This Morning/1738_1919/00001799.jpg,4,4,4,0.12307966659962596,medium,2,0.5,0.6848992670264651,far,0.8370864624858609,0.8962122493180111,0.8413482904286603,0.8559985618336556,0.0,0.046875
vat,p05_equal,images/CBS This Morning/1738_1919/00001800.jpg,4,4,4,0.12307966659962595,medium,2,0.5,0.6848992670264651,far,0.8101896280551673,0.8638929849393784,0.8245194049879041,0.8337644135246054,0.0,0.2657500697463657
vat,p05_equal,images/CBS This Morning/1738_1919/00001801.jpg,4,4,4,0.12307966659962596,medium,2,0.5,0.6850727892743779,far,0.8005744520685619,0.8561892845191603,0.8162153118187815,0.8334142656279707,0.0,0.2657500697463657
vat,p05_equal,images/CBS This Morning/1738_1919/00001802.jpg,4,4,4,0.12307966659962596,medium,2,0.5,0.6854500614586294,far,0.7855809299182698,0.8518001400808463,0.8122678022875826,0.8518001400808463,0.0,0.2657500697463657
vat,p05_equal,images/CBS This Morning/1738_1919/00001803.jpg,4,4,4,0.12307966659962595,medium,2,0.5,0.6853297158005816,far,0.7829595785544461,0.8699743509311558,0.8217306183719787,0.8699743509311558,0.0,0.2657500697463657
vat,p05_equal,images/CBS This Morning/1738_1919/00001804.jpg,4,4,4,0.12307966659962595,medium,2,0.5,0.6860459379541652,far,0.7523790217963476,0.8676130443606594,0.7927018785889564,0.8676130443606594,0.0,0.2657500697463657
vat,p05_equal,images/CBS This Morning/1738_1919/00001805.jpg,4,4,4,0.12307966659962592,medium,2,0.5,0.6863707239882794,far,0.7483289413398229,0.8772303435547293,0.7875223369165564,0.8772303435547293,0.0,0.2657500697463657
vat,p05_equal,images/CBS This Morning/1738_1919/00001806.jpg,4,4,4,0.12307966659962594,medium,2,0.5,0.6868098295041404,far,0.7525363147932528,0.8783409102292495,0.7873736417390989,0.8783409102292495,0.0,0.2657500697463657
vat,p05_equal,images/CBS This Morning/1738_1919/00001807.jpg,4,4,4,0.12307966659962596,medium,2,0.5,0.6864997151088422,far,0.7522383845670703,0.8825759676579708,0.7818822395814896,0.8825759676579708,0.0,0.17527939840646267
vat,p05_equal,images/CBS This Morning/1738_1919/00001808.jpg,4,4,4,0.12307966659962594,medium,2,0.5,0.6866984318612377,far,0.7621654813744033,0.8982740607804782,0.7805831726110309,0.8982740607804782,0.0,0.17527939840646267
vat,p05_equal,images/CBS This Morning/1738_1919/00001809.jpg,4,4,4,0.12307966659962594,medium,2,0.5,0.6868976897307423,far,0.7721680144946649,0.8983605124208232,0.7868474229378414,0.8983605124208232,0.0,0.2229595132569032
vat,p05_equal,images/CBS This Morning/1738_1919/00001810.jpg,4,4,4,0.12307966659962596,medium,2,0.5,0.6872446022584369,far,0.7729759567478091,0.9017430409047956,0.7831755897595861,0.8954045675263257,0.0,0.17527939840646267
vat,p05_equal,images/CBS This Morning/1738_1919/00001811.jpg,4,4,4,0.12307966659962602,medium,2,0.5,0.6872446022584369,far,0.7739165305521171,0.8949362950643919,0.7875172950185497,0.8949362950643919,0.0,0.17527939840646267
vat,p05_equal,images/CBS This Morning/1738_1919/00001812.jpg,4,4,4,0.12307966659962599,medium,2,0.5,0.6863904367202658,far,0.7783930969176559,0.892600403642411,0.7910131744804598,0.892600403642411,0.0,0.17527939840646267
vat,p05_equal,images/CBS This Morning/1738_1919/00001813.jpg,4,4,4,0.12307966659962599,medium,2,0.5,0.6872446022584369,far,0.7591085427146584,0.892463301513228,0.7725464169180679,0.892463301513228,0.0,0.17527939840646267
vat,p05_equal,images/CBS This Morning/1738_1919/00001814.jpg,4,4,4,0.12307966659962599,medium,2,0.5,0.6858700791725347,far,0.7713902712976557,0.9019808825646043,0.7860386702732586,0.9019808825646043,0.0,0.17527939840646267
vat,p05_equal,images/CBS This Morning/1738_1919/00001815.jpg,4,4,4,0.12307966659962598,medium,2,0.5,0.6855498542221798,far,0.7735254766574005,0.9013810602235648,0.7924260975606172,0.9013810602235648,0.0,0.17527939840646267
vat,p05_equal,images/CBS This Morning/1738_1919/00001816.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.685556610825324,far,0.7858972054220903,0.864526208132282,0.7465827040669946,0.8214816682996651,0.0,0.21985555144975355
vat,p05_equal,images/CBS This Morning/1738_1919/00001817.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6845159497019079,far,0.8136632292007883,0.9044643365882027,0.8104917451303417,0.9044643365882027,0.0,0.21985555144975355
vat,p05_equal,images/CBS This Morning/1738_1919/00001818.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6845159497019079,far,0.8247417901134576,0.9020724258504836,0.8192028729963493,0.9020724258504836,0.0,0.21985555144975355
vat,p05_equal,images/CBS This Morning/1738_1919/00001819.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6839956202881624,far,0.8270175955522494,0.9147603802948269,0.8303963993868463,0.9147603802948269,0.0,0.21985555144975355
vat,p05_equal,images/CBS This Morning/1738_1919/00001820.jpg,4,3,4,0.12307966659962594,medium,2,0.33333333333333337,0.6824972914673701,far,0.7908684743016648,0.9058745331868129,0.7950666821018028,0.9058745331868129,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001821.jpg,4,3,4,0.12307966659962599,medium,2,0.33333333333333337,0.6814567352568783,far,0.7942357377169406,0.9087156246039956,0.8006437510230975,0.9087156246039956,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001822.jpg,4,3,4,0.12307966659962596,medium,2,0.33333333333333337,0.6794191689638761,far,0.8095181204098392,0.90982952012401,0.8170435114540331,0.90982952012401,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001823.jpg,4,3,4,0.12307966659962596,medium,2,0.33333333333333337,0.6788989289134795,far,0.7908999706628285,0.9093899249288456,0.80260025970214,0.9093899249288456,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001824.jpg,4,3,4,0.12307966659962599,medium,2,0.33333333333333337,0.6759164129213877,far,0.8262087064000253,0.9120674545038815,0.8356970178212868,0.9120674545038815,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001825.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6753962862822661,far,0.8262943132374495,0.9021742354686868,0.8297401945325141,0.9021742354686868,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001826.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6753962862822661,far,0.8361357410369307,0.9024753439772388,0.8372268784889995,0.9024753439772388,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001827.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6753962862822661,far,0.7888281955344268,0.8979945660842071,0.7945463939594519,0.8979945660842071,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001828.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6753962862822661,far,0.8036573852957035,0.891064187518303,0.8043271665440879,0.891064187518303,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001829.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6754205628597292,far,0.814766810547772,0.8811120533125553,0.8082268703762207,0.8811120533125553,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001830.jpg,4,3,4,0.12307966659962596,medium,2,0.33333333333333337,0.6754205628597292,far,0.8234646727564,0.8867384042477267,0.8190875748682427,0.8867384042477267,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001831.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6749004560198761,far,0.8455056561253501,0.8981807133809445,0.8435595843652218,0.8981807133809445,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001832.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6749004560198761,far,0.8206157979081875,0.8992605915349667,0.8240735534066104,0.8992605915349667,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001833.jpg,4,3,4,0.123079666599626,medium,2,0.33333333333333337,0.6749004560198761,far,0.8106285529897419,0.9021603808058544,0.8184517012184949,0.9021603808058544,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001834.jpg,4,3,4,0.123079666599626,medium,2,0.33333333333333337,0.6749004560198761,far,0.8023454528982318,0.9040113138975882,0.8136320438747874,0.9040113138975882,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001835.jpg,4,3,4,0.12307966659962599,medium,2,0.33333333333333337,0.6749004560198761,far,0.8000234796533108,0.9066505837054812,0.8131136896276134,0.9066505837054812,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001836.jpg,4,3,4,0.12307966659962599,medium,2,0.33333333333333337,0.6749004560198761,far,0.797824308528757,0.9051071293847912,0.8107898065235576,0.9051071293847912,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001837.jpg,4,3,4,0.12307966659962602,medium,2,0.33333333333333337,0.6749004560198761,far,0.7992065143028791,0.9036118196662324,0.8101865164928199,0.9036118196662324,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001838.jpg,4,3,4,0.12307966659962602,medium,2,0.33333333333333337,0.6749004560198761,far,0.7975314941294712,0.9047524744993128,0.8103912202218133,0.9047524744993128,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001839.jpg,4,3,4,0.12307966659962599,medium,2,0.33333333333333337,0.6749004560198761,far,0.7996778544541052,0.903050140243096,0.8106719321246036,0.903050140243096,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001840.jpg,4,3,4,0.12307966659962602,medium,2,0.33333333333333337,0.6749004560198761,far,0.7826491086181191,0.9224914709424757,0.8113789379567249,0.9224914709424757,0.0,0.35433002470311026
vat,p05_equal,images/CBS This Morning/1738_1919/00001841.jpg,4,2,4,0.12307966659962602,medium,2,0.0,0.674308359173489,far,0.7075522627017033,0.7075522627017033,0.7075522627017033,0.7075522627017033,0.0,0.4690103443688636
vat,p05_equal,images/CBS This Morning/1738_1919/00001842.jpg,4,2,4,0.12307966659962602,medium,2,0.0,0.674308359173489,far,0.6434284939269905,0.6434284939269905,0.6434284939269905,0.6434284939269905,0.0,0.4690103443688636
vat,p05_equal,images/CBS This Morning/1738_1919/00001843.jpg,4,2,4,0.123079666599626,medium,2,0.0,0.674308359173489,far,0.6646776628349773,0.6646776628349773,0.6646776628349773,0.6646776628349773,0.0,0.4690103443688636
vat,p05_equal,images/CBS This Morning/1738_1919/00001844.jpg,4,2,4,0.12307966659962598,medium,2,0.0,0.674308359173489,far,0.7224742900549629,0.7224742900549629,0.7224742900549629,0.7224742900549629,0.0,0.4690103443688636
vat,p05_equal,images/CBS This Morning/1738_1919/00001845.jpg,4,3,4,0.123079666599626,medium,3,0.0,0.09847668483266854,close,0.8187521347744262,0.8554435513277722,0.8187521347744262,0.8554435513277722,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001846.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09847668483266854,close,0.8231501790401117,0.8886346720823467,0.8231501790401117,0.8886346720823467,0.0,0.0666494337257101
vat,p05_equal,images/CBS This Morning/1738_1919/00001847.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09847668483266854,close,0.8424348217910326,0.9125457500249946,0.8424348217910326,0.9125457500249946,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001848.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09847668483266854,close,0.8436597687851423,0.9179334348350305,0.8436597687851423,0.9179334348350305,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001849.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09847668483266854,close,0.8535581932966902,0.9097456141522579,0.8535581932966902,0.9097456141522579,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001850.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09847668483266854,close,0.8535647201107333,0.9251890936145505,0.8535647201107333,0.9251890936145505,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001851.jpg,4,3,4,0.12307966659962594,medium,3,0.0,0.09850715114840568,close,0.8506974378117809,0.9318065581742225,0.8506974378117809,0.9318065581742225,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001852.jpg,4,3,4,0.12307966659962595,medium,3,0.0,0.09850715114840568,close,0.851317621378506,0.9220150821961972,0.851317621378506,0.9220150821961972,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001853.jpg,4,3,4,0.123079666599626,medium,3,0.0,0.09850715114840568,close,0.846932582951729,0.9300530112150226,0.846932582951729,0.9300530112150226,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001854.jpg,4,3,4,0.12307966659962599,medium,3,0.0,0.09911415607087609,close,0.8534863189008455,0.9292926611412539,0.8534863189008455,0.9292926611412539,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001855.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09911415607087609,close,0.8564143336253452,0.9339369834509053,0.8564143336253452,0.9339369834509053,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001856.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09911415607087609,close,0.8635078911613894,0.8978781590431322,0.8635078911613894,0.8978781590431322,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001857.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.8680384126614941,0.9028652112861179,0.8680384126614941,0.9028652112861179,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001858.jpg,4,3,4,0.12307966659962595,medium,3,0.0,0.09911415607087609,close,0.8711950359256081,0.9064951322608117,0.8711950359256081,0.9064951322608117,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001859.jpg,4,3,4,0.12307966659962595,medium,3,0.0,0.09911415607087609,close,0.8718789933930844,0.8947920739634639,0.8718789933930844,0.8947920739634639,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001860.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.8635534036199815,0.8682713011520948,0.8635534036199815,0.8682713011520948,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001861.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.8524151345235106,0.8601495395180576,0.8524151345235106,0.8601495395180576,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001862.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.8523244047981976,0.8575099112323744,0.8523244047981976,0.8575099112323744,0.0,0.22941510385440642
vat,p05_equal,images/CBS This Morning/1738_1919/00001863.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.8672154813148619,0.8790221520222529,0.8672154813148619,0.8790221520222529,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001864.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.842520464512092,0.882014833583404,0.842520464512092,0.882014833583404,0.0,0.22941510385440642
vat,p05_equal,images/CBS This Morning/1738_1919/00001865.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.8738198565060032,0.8764444902423942,0.8738198565060032,0.8764444902423942,0.0,0.052083333333333336
vat,p05_equal,images/CBS This Morning/1738_1919/00001866.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.8826416387296611,0.8916032115640142,0.8826416387296611,0.8916032115640142,0.0,0.052083333333333336
vat,p05_equal,images/CBS This Morning/1738_1919/00001867.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09911415607087609,close,0.8224970578456161,0.8902413444821836,0.8224970578456161,0.8902413444821836,0.0,0.2398204422295381
vat,p05_equal,images/CBS This Morning/1738_1919/00001868.jpg,4,3,4,0.12307966659962595,medium,3,0.0,0.09911415607087609,close,0.8098754719394563,0.8774513893803915,0.8098754719394563,0.8774513893803915,0.0,0.052083333333333336
vat,p05_equal,images/CBS This Morning/1738_1919/00001869.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.7874214370136469,0.8664730765188321,0.7874214370136469,0.8664730765188321,0.0,0.1066941738241592
vat,p05_equal,images/CBS This Morning/1738_1919/00001870.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.0980260530757955,close,0.7809721174441363,0.8690193989432089,0.7809721174441363,0.8690193989432089,0.0,0.1066941738241592
vat,p05_equal,images/CBS This Morning/1738_1919/00001871.jpg,4,3,4,0.123079666599626,medium,3,0.0,0.0980260530757955,close,0.8340663710500112,0.8528431586501589,0.8340663710500112,0.8528431586501589,0.0,0.0625
vat,p05_equal,images/CBS This Morning/1738_1919/00001872.jpg,4,2,4,0.1228978937300942,medium,2,0.0,0.0980260530757955,close,0.7841928039727637,0.7841928039727637,0.7841928039727637,0.7841928039727637,0.0,0.015625
vat,p05_equal,images/CBS This Morning/1738_1919/00001873.jpg,4,2,4,0.12271611387669963,medium,1,0.5,,shared_only,0.7811920136334549,0.7811920136334549,,,,0.015625
vat,p05_equal,images/CBS This Morning/1738_1919/00001874.jpg,4,2,4,0.12253432687238089,medium,1,0.5,,shared_only,0.7916985268256798,0.7916985268256798,,,,0.015625
vat,p05_equal,images/CBS This Morning/1738_1919/00001875.jpg,4,2,4,0.1223525325446982,medium,1,0.5,,shared_only,0.8172830647881575,0.8172830647881575,,,,0.015625
vat,p05_equal,images/CBS This Morning/1738_1919/00001876.jpg,4,2,4,0.12217073071561539,medium,1,0.5,,shared_only,0.8242009514190435,0.8242009514190435,,,,0.015625
vat,p05_equal,images/CBS This Morning/1738_1919/00001877.jpg,4,2,4,0.12198892120127049,medium,1,0.5,,shared_only,0.8274872463408743,0.8274872463408743,,,,0.015625
vat,p05_equal,images/CBS This Morning/1738_1919/00001878.jpg,4,2,4,0.12180710381173517,medium,1,0.5,,shared_only,0.8485359027809248,0.8485359027809248,,,,0.015625
vat,p05_equal,images/CBS This Morning/1738_1919/00001879.jpg,4,2,4,0.12162527835076199,medium,1,0.5,,shared_only,0.8196727924192445,0.8196727924192445,,,,0.015625
vat,p05_equal,images/CBS This Morning/1738_1919/00001880.jpg,4,3,4,0.12144344461551938,medium,1,0.6666666666666667,,shared_only,0.8005081709248193,0.8870766040332396,,,,0.3543221392803555
vat,p05_equal,images/CBS This Morning/1738_1919/00001881.jpg,4,3,4,0.12126160239631247,medium,1,0.6666666666666667,,shared_only,0.6845798331282126,0.788915529921103,,,,0.3543221392803555
vat,p05_equal,images/CBS This Morning/1738_1919/00001882.jpg,4,3,4,0.12107975147629,medium,1,0.6666666666666667,,shared_only,0.6243446982915003,0.8128961146896917,,,,0.3543221392803555
vat,p05_equal,images/CBS This Morning/1738_1919/00001883.jpg,4,3,4,0.12107975147628998,medium,1,0.6666666666666667,,shared_only,0.6107641414759549,0.8183488039218111,,,,0.3543221392803555
vat,p05_equal,images/CBS This Morning/1738_1919/00001884.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.6282167656702614,0.8119287424517481,,,,0.3543221392803555
vat,p05_equal,images/CBS This Morning/1738_1919/00001885.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.6160939869160643,0.8290745014732825,,,,0.3543221392803555
vat,p05_equal,images/CBS This Morning/1738_1919/00001886.jpg,4,3,4,0.12107975147628994,medium,1,0.6666666666666667,,shared_only,0.595788068574351,0.8249409975668316,,,,0.3543221392803555
vat,p05_equal,images/CBS This Morning/1738_1919/00001887.jpg,4,3,4,0.12107975147628992,medium,1,0.6666666666666667,,shared_only,0.6004418873309649,0.8018133745532526,,,,0.2918560605440437
vat,p05_equal,images/CBS This Morning/1738_1919/00001888.jpg,4,3,4,0.12107975147628994,medium,1,0.6666666666666667,,shared_only,0.5749356567662397,0.79543230776276,,,,0.3543221392803555
vat,p05_equal,images/CBS This Morning/1738_1919/00001889.jpg,4,3,4,0.12107975147628995,medium,1,0.6666666666666667,,shared_only,0.5383598324011236,0.7727191662062919,,,,0.3543221392803555
vat,p05_equal,images/CBS This Morning/1738_1919/00001890.jpg,4,4,4,0.12107975147628998,medium,1,0.75,,shared_only,0.5350866507405051,0.9088212951262776,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001891.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.562830343842371,0.9088802528556418,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001892.jpg,4,4,4,0.12107975147628998,medium,1,0.75,,shared_only,0.5752258431612914,0.9134998925573521,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001893.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.5808996842630056,0.923611125261061,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001894.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.5958611189830272,0.926232734159424,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001895.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.5909158724363345,0.9302567554879502,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001896.jpg,4,4,4,0.12107975147628999,medium,1,0.75,,shared_only,0.5986936320729809,0.9307694285539854,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001897.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.5996714115138806,0.9336988254491498,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001898.jpg,4,4,4,0.12107975147628998,medium,1,0.75,,shared_only,0.5992696842816401,0.9357924619530953,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001899.jpg,4,4,4,0.12107975147628994,medium,1,0.75,,shared_only,0.5997950118254823,0.9396172821762335,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001900.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.5928198937981611,0.9386509584923399,,,,0.26834519126358897
vat,p05_equal,images/CBS This Morning/1738_1919/00001901.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.8541313077532569,0.9378651938525593,,,,0.010416666666666666
vat,p05_equal,images/CBS This Morning/1738_1919/00001902.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.8487741318130028,0.937393978433884,,,,0.010416666666666666
vat,p05_equal,images/CBS This Morning/1738_1919/00001903.jpg,4,3,4,0.12107975147628999,medium,1,0.6666666666666667,,shared_only,0.8405526168995346,0.9355054059418234,,,,0.041666666666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001904.jpg,4,3,4,0.12107975147628999,medium,1,0.6666666666666667,,shared_only,0.8334404805601761,0.9374796048553116,,,,0.041666666666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001905.jpg,4,3,4,0.12107975147628994,medium,1,0.6666666666666667,,shared_only,0.8493321451348682,0.939563748365622,,,,0.041666666666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001906.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.8476722901309125,0.9368413148481417,,,,0.041666666666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001907.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.7951559685810895,0.934898377772797,,,,0.010416666666666666
vat,p05_equal,images/CBS This Morning/1738_1919/00001908.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.7750074354763218,0.9389477387067411,,,,0.041666666666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001909.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.7815661125243109,0.9370328178911472,,,,0.041666666666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001910.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.7781928353197327,0.9354775030264993,,,,0.041666666666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001911.jpg,4,3,4,0.12107975147628991,medium,1,0.6666666666666667,,shared_only,0.7633088872352717,0.9352234787619826,,,,0.271051766708649
vat,p05_equal,images/CBS This Morning/1738_1919/00001912.jpg,4,4,4,0.12107975147628994,medium,2,0.5,0.7755824344811804,far,0.8128925587875186,0.936837608439754,0.8402599152855026,0.8621162840919991,0.0,0.208507613548337
vat,p05_equal,images/CBS This Morning/1738_1919/00001913.jpg,4,4,4,0.12107975147628988,medium,2,0.5,0.7744971874365012,far,0.8252711244454282,0.9356811186809341,0.8462487537721706,0.8733094350289107,0.0,0.0546875
vat,p05_equal,images/CBS This Morning/1738_1919/00001914.jpg,4,4,4,0.12107975147628994,medium,2,0.5,0.7744971874365012,far,0.8319612604349773,0.936373143526553,0.8518098848228891,0.8749464112210863,0.0,0.049479166666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001915.jpg,4,4,4,0.12107975147628988,medium,2,0.5,0.7744971874365012,far,0.8300915183762264,0.9329766018834398,0.8478782293708146,0.8793451148341865,0.0,0.049479166666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001916.jpg,4,4,4,0.12107975147628985,medium,2,0.5,0.7744971874365012,far,0.8308298824044776,0.9305326978168057,0.850942865271553,0.8850173580413064,0.0,0.049479166666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001917.jpg,4,4,4,0.12107975147628985,medium,2,0.5,0.7744971874365012,far,0.8330438444650748,0.9307899162474378,0.8522202604159536,0.8851464013177556,0.0,0.049479166666666664
vat,p05_equal,images/CBS This Morning/1738_1919/00001918.jpg,4,4,4,0.12107975147628985,medium,2,0.5,0.7744971874365012,far,0.8179725624379298,0.9289919322291266,0.8470532008304629,0.8838065015087364,0.0,0.21891518676961338
vat,p05_equal,images/CBS This Morning/1738_1919/00001919.jpg,4,4,4,0.12107975147628985,medium,2,0.5,0.7744971874365012,far,0.8082588221651131,0.9297747622460786,0.8332613494401334,0.8773622935478366,0.0,0.21891518676961338
vat,p05_equal,images/CBS This Morning/1948_2128/00001977.jpg,1,0,1,0.22501119472428455,large,0,,,undefined,,,,,,
